Epoch,tle_a,tle_e,tle_i,tle_O,tle_omega,tle_m,rk45_a,rk45_e,rk45_i,rk45_O,rk45_omega,rk45_m,a_err,e_err,i_err,O_err,omega_err,m_err,x_tle,y_tle,z_tle,vx_tle,vy_tle,vz_tle,alt_tle,speed_tle,x_rk45,y_rk45,z_rk45,vx_rk45,vy_rk45,vz_rk45,alt_rk45,speed_rk45,x_err,y_err,z_err,alt_err,speed_err
2.46038851535909e+06,7.71802576010431e+03,2.44506196627626e-04,6.59635104564387e+01,2.19634332630630e+02,3.59972386607201e+02,2.73190134222866e+02,7.75167737286711e+03,4.22516016944004e-03,6.60525217991845e+01,2.20591758329663e+02,2.53309481027120e+00,2.90807343951213e+02,3.36516127627901e+01,3.98065397281241e-03,8.90113427458061e-02,9.57425699033024e-01,3.57439291796929e+02,1.76172097283473e+01,4.13972297886613e+03,5.47368516626768e+03,-3.53097324571857e+03,-4.38950794241459e+00,-3.46573191993625e-01,-5.67969147371611e+00,1.33992120348164e+03,7.18656998786854e+00,-5.15444721833897e+03,-5.48033206137916e+03,1.81872907145053e+03,3.25389555885049e+00,-9.17604271435966e-01,6.33595503733815e+00,1.36216414974269e+03,7.18151517035473e+00,9.29417019720509e+03,1.09540172276468e+04,5.34970231716911e+03,2.22429462610562e+01,5.05481751381165e-03
2.46038851543435e+06,7.71767452350437e+03,2.56236938182126e-04,6.59628825857149e+01,2.19661141329368e+02,3.59980710352946e+02,2.64417522432436e+02,7.75163484957190e+03,4.22845611706305e-03,6.60523979170031e+01,2.20618923303632e+02,2.58095253187907e+00,2.91056064774855e+02,3.39603260675367e+01,3.97221917888093e-03,8.95153312882115e-02,9.57781974263639e-01,3.57399757821067e+02,2.66385423424183e+01,4.00384989592773e+03,5.46305733366143e+03,-3.69995510335877e+03,-4.49521760176492e+00,-4.90908270332559e-01,-5.58544408719673e+00,1.33986739889090e+03,7.18645655857593e+00,-5.13059238095244e+03,-5.48863480164997e+03,1.85989048249145e+03,3.28309238149886e+00,-8.85379921107662e-01,6.32564161917886e+00,1.36197950722304e+03,7.18166659518835e+00,9.13444227688017e+03,1.09516921353114e+04,5.55984558585021e+03,2.21121083321459e+01,4.78996338757742e-03
2.46038851550961e+06,7.71731321836434e+03,2.72801925341994e-04,6.59622381358530e+01,2.19687914205287e+02,3.59985406543376e+02,2.56328993607924e+02,7.75159154754639e+03,4.23164470120492e-03,6.60522728973202e+01,2.20646087572890e+02,2.63108041237804e+00,2.91303611987644e+02,3.42783291820551e+01,3.95884277586292e-03,9.00347614672370e-02,9.58173367603422e-01,3.57354326130998e+02,3.49746183797198e+01,3.86486617696585e+03,5.44803864966558e+03,-3.86604399748046e+03,-4.59727465312008e+00,-6.34945848447449e-01,-5.48683876710413e+00,1.33981134030622e+03,7.18634052372122e+00,-5.10654416226560e+03,-5.49671652493528e+03,1.90098426022470e+03,3.31214173549774e+00,-8.53093942738985e-01,6.31509704760012e+00,1.36179502275658e+03,7.18181751869063e+00,8.97141033923145e+03,1.09447551746009e+04,5.76702825770516e+03,2.19836824503654e+01,4.52300503059000e-03
2.46038851558487e+06,7.71694297472302e+03,2.93640431038599e-04,6.59615789690960e+01,2.19714650131193e+02,3.59988579260997e+02,2.49065169528732e+02,7.75154746939532e+03,4.23472372613029e-03,6.60521468069819e+01,2.20673250971174e+02,2.68362680786341e+00,2.91550009781233e+02,3.46044946723050e+01,3.94108329509169e-03,9.05678378858852e-02,9.58600839981841e-01,3.57304952453133e+02,4.24848402525008e+01,3.72288468591375e+03,5.42863831738991e+03,-4.02911035865148e+03,-4.69560029102146e+00,-7.78569845018538e-01,-5.38395365246411e+00,1.33975321242120e+03,7.18622223623057e+00,-5.08230364423119e+03,-5.50457672615641e+03,1.94200890232740e+03,3.34104247496250e+00,-8.20747656944987e-01,6.30432168346348e+00,1.36161070358370e+03,7.18196793535533e+00,8.80518833014494e+03,1.09332150435463e+04,5.97111926097888e+03,2.18574911624983e+01,4.25430087524603e-03
2.46038851566014e+06,7.71656495024825e+03,3.18101648487175e-04,6.59609069933538e+01,2.19741348263762e+02,3.59991049488305e+02,2.42652345236750e+02,7.75150261669669e+03,4.23769087461392e-03,6.60520197084892e+01,2.20700413500770e+02,2.73875438540328e+00,2.91795277979038e+02,3.49376664484353e+01,3.91958922612675e-03,9.11127151353526e-02,9.59065237007820e-01,3.57252295102901e+02,4.91429327422880e+01,3.57802058332527e+03,5.40486908344787e+03,-4.18902701151961e+03,-4.79011880428383e+00,-9.21664518259348e-01,-5.27687020257944e+00,1.33969320504196e+03,7.18610205732166e+00,-5.05787210602571e+03,-5.51221487632159e+03,1.98296252467749e+03,3.36979319736475e+00,-7.88342668552499e-01,6.29331600004180e+00,1.36142655872704e+03,7.18211783754962e+00,8.63589268935099e+03,1.09170839597695e+04,6.17198953619710e+03,2.17333536850765e+01,3.98421977204055e-03
2.46038851573540e+06,7.71618032659801e+03,3.45541841472718e-04,6.59602241568588e+01,2.19768007709525e+02,3.59993205147528e+02,2.37041334014825e+02,7.75145698923808e+03,4.24054377690326e-03,6.60518916586632e+01,2.20727574995126e+02,2.79664291052079e+00,2.92039436737737e+02,3.52766626400762e+01,3.89500193543054e-03,9.16675018044231e-02,9.59567285601111e-01,3.57196562237008e+02,5.49981027229123e+01,3.43039126287337e+03,5.37674720553021e+03,-4.34566927342375e+03,-4.88075763481011e+00,-1.06411453348917e+00,-5.16567312533726e+00,1.33963151248841e+03,7.18598035538448e+00,-5.03325065018296e+03,-5.51963049479804e+03,2.02384363176614e+03,3.39839277388348e+00,-7.55880308219701e-01,6.28208038073962e+00,1.36124259553298e+03,7.18226721836576e+00,8.46364191305633e+03,1.08963777003282e+04,6.36951290518989e+03,2.16110830445677e+01,3.71313701871667e-03
2.46038851581066e+06,7.71579030571023e+03,3.75375974891707e-04,6.59595324408751e+01,2.19794628199170e+02,3.59995253386294e+02,2.32145568359249e+02,7.75141058484027e+03,4.24328003006833e-03,6.60517627066184e+01,2.20754735790460e+02,2.85749173397829e+00,2.92282507730008e+02,3.56202791300393e+01,3.86790405517662e-03,9.22302657432965e-02,9.60107591290551e-01,3.57137761652316e+02,6.01369393707589e+01,3.28011619128431e+03,5.34429248015521e+03,-4.49891505059686e+03,-4.96744741714980e+00,-1.20580511383460e+00,-5.05045030320547e+00,1.33956833298261e+03,7.18585750483866e+00,-5.00844002451669e+03,-5.52682322065416e+03,2.06465130460348e+03,3.42684048370624e+00,-7.23361445560184e-01,6.27061505391374e+00,1.36105881881922e+03,7.18241607232974e+00,8.28855621580100e+03,1.08711157008094e+04,6.56356635520034e+03,2.14904858366117e+01,3.44143250892692e-03
2.46038851588593e+06,7.71539610603330e+03,4.07094952969553e-04,6.59588338553339e+01,2.19821209082827e+02,3.59997315155987e+02,2.27867615162200e+02,7.75136340140419e+03,4.24589709435914e-03,6.60516328986200e+01,2.20781895719991e+02,2.92151962778615e+00,2.92524503984268e+02,3.59672953708941e+01,3.83880214138958e-03,9.27990432861492e-02,9.60686637163917e-01,3.57075795528201e+02,6.46568888220673e+01,3.12731690456834e+03,5.30752816507666e+03,-4.64864493248455e+03,-5.05012204447296e+00,-1.34662204851434e+00,-4.93129271692535e+00,1.33950386802594e+03,7.18573388497081e+00,-4.98344165494453e+03,-5.53379251937837e+03,2.10538347658034e+03,3.45513481288849e+00,-6.90787853412668e-01,6.25892057551959e+00,1.36087523863913e+03,7.18256438915232e+00,8.11075855951287e+03,1.08413206844550e+04,6.75402840906489e+03,2.13713706131912e+01,3.16949581849268e-03
2.46038851596119e+06,7.71499895870906e+03,4.40263716171999e-04,6.59581304313566e+01,2.19847749999862e+02,3.59999466608001e+02,2.24113898544114e+02,7.75131543462600e+03,4.24839244904046e-03,6.60515022724637e+01,2.20809054780601e+02,2.98897064556212e+00,2.92765442569776e+02,3.63164759169467e+01,3.80812873286846e-03,9.33718411071425e-02,9.61304780738459e-01,3.57010495962439e+02,6.86515440256622e+01,2.97211684524101e+03,5.26648100201106e+03,-4.79474228337363e+03,-5.12871870290400e+00,-1.48645184078949e+00,-4.80829436714973e+00,1.33943832176712e+03,7.18560987875543e+00,-4.95825643775878e+03,-5.54053799261172e+03,2.14603904115159e+03,3.48327491563755e+00,-6.58160573553482e-01,6.24699723995341e+00,1.36069186079257e+03,7.18271216146627e+00,7.93037328299980e+03,1.08070189946228e+04,6.94078132452522e+03,2.12535390254479e+01,2.89771728915866e-03
2.46038851603646e+06,7.71460010372064e+03,4.74511357893500e-04,6.59574242152144e+01,2.19874250716056e+02,1.75928365375471e-03,2.20801202903778e+02,7.75126668009521e+03,4.25076349449242e-03,6.60513708609816e+01,2.20836212969792e+02,3.06011463278487e+00,2.93005334502532e+02,3.66665763745741e+01,3.77625213659892e-03,9.39466457671898e-02,9.61962253735322e-01,3.05835534913112e+00,7.22041315987544e+01,2.81464127662892e+03,5.22118118487382e+03,-4.93709333182290e+03,-5.20317791654589e+00,-1.62518178525008e+00,-4.68155219404125e+00,1.33937190036309e+03,7.18548587166323e+00,-4.93288569824150e+03,-5.54705916701990e+03,2.18661613041186e+03,3.51125942969555e+00,-6.25481232880710e-01,6.23484557126802e+00,1.36050869458143e+03,7.18285937860907e+00,7.74752697487042e+03,1.07682403518937e+04,7.12370946223477e+03,2.11367942183424e+01,2.62649305415952e-03
2.46038851611172e+06,7.71420078601707e+03,5.09519436807034e-04,6.59567172622525e+01,2.19900710953717e+02,4.23078821999332e-03,2.17858484414461e+02,7.75121713208641e+03,4.25300763978383e-03,6.60512386898944e+01,2.20863370114043e+02,3.13525274741467e+00,2.93244191706283e+02,3.70163460693393e+01,3.74348820297679e-03,9.45214276419364e-02,9.62659160326069e-01,3.13102195919468e+00,7.53857072918215e+01,2.65501719589691e+03,5.17166232757788e+03,-5.07558725765325e+03,-5.27344359205820e+00,-1.76270004196912e+00,-4.55116599496908e+00,1.33930481133463e+03,7.18536225046034e+00,-4.90733057619267e+03,-5.55335560818042e+03,2.22711326197056e+03,3.53908726134911e+00,-5.92751182139814e-01,6.22246599283020e+00,1.36032574764009e+03,7.18300603085505e+00,7.56234777208958e+03,1.07250179357583e+04,7.30270051962381e+03,2.10209363054637e+01,2.35621960528576e-03
2.46038851618698e+06,7.71380225162693e+03,5.45011236257854e-04,6.59560116292616e+01,2.19927131066985e+02,6.91082490829938e-03,2.15226392677614e+02,7.75116678341739e+03,4.25512232123466e-03,6.60511057760824e+01,2.20890526543368e+02,3.21472235238155e+00,2.93482028241258e+02,3.73645317904638e+01,3.71011108497681e-03,9.50941468208271e-02,9.63395476383226e-01,3.20781152747325e+00,7.82556355636445e+01,2.49337316951344e+03,5.11796146894008e+03,-5.21011627626273e+03,-5.33946303462034e+00,-1.89889578686957e+00,-4.41723834048129e+00,1.33923726291881e+03,7.18523940200227e+00,-4.88159184313087e+03,-5.55942698563535e+03,2.26752952465211e+03,3.56675771428140e+00,-5.59971306585880e-01,6.20985875691002e+00,1.36014302508692e+03,7.18315211013642e+00,7.37496501264430e+03,1.06773884545754e+04,7.47764580091485e+03,2.09057621681077e+01,2.08729186584478e-03
2.46038851626224e+06,7.71340574377319e+03,5.80742873861912e-04,6.59553093698870e+01,2.19953511028501e+02,9.82483415313266e-03,2.12855873686898e+02,7.75111562771127e+03,4.25710492731325e-03,6.60509721329058e+01,2.20917682079110e+02,3.29889877803472e+00,2.93718850424806e+02,3.77098839380806e+01,3.67636205345134e-03,9.56627630188081e-02,9.64171050609735e-01,3.28907394388159e+00,8.08629767379077e+01,2.32983932058770e+03,5.06011899448025e+03,-5.34057572075247e+03,-5.40118701117166e+00,-2.03365920666080e+00,-4.27987448848553e+00,1.33916946342033e+03,7.18511771202636e+00,-4.85567097493426e+03,-5.56527282606085e+03,2.30786287083935e+03,3.59426932073116e+00,-5.27143401376325e-01,6.19702447559726e+00,1.35996053724165e+03,7.18329760393619e+00,7.18551029552196e+03,1.06253918205411e+04,7.64843859159182e+03,2.07910738213250e+01,1.82010809017363e-03
2.46038851633751e+06,7.71301249900135e+03,6.16496323070285e-04,6.59546125269993e+01,2.19979851107262e+02,1.29963554622888e-02,2.10706548148830e+02,7.75106365695733e+03,4.25895292492541e-03,6.60508377646525e+01,2.20944836710466e+02,3.38820536373525e+00,2.93954669306177e+02,3.80511579559825e+01,3.64245660185513e-03,9.62252376531865e-02,9.64985603203075e-01,3.37520900827296e+00,8.32481211573467e+01,2.16454716177784e+03,4.99817863706517e+03,-5.46686412109631e+03,-5.45856976104630e+00,-2.16688164653482e+00,-4.13918229697830e+00,1.33910162056359e+03,7.18499756394649e+00,-4.82956889557489e+03,-5.57089276761313e+03,2.34811220403735e+03,3.62162126489435e+00,-4.94268524880212e-01,6.18396347268969e+00,1.35977829018755e+03,7.18344250290782e+00,6.99411605735273e+03,1.05690714046783e+04,7.81497632513366e+03,2.06766696239611e+01,1.55506103867342e-03
2.46038851641277e+06,7.71262374333280e+03,6.52074094521239e-04,6.59539231266324e+01,2.20006151695504e+02,1.64487062102469e-02,2.08745176585130e+02,7.75101086382120e+03,4.26066379005055e-03,6.60507026705274e+01,2.20971990423362e+02,3.48311702605846e+00,2.94189490847135e+02,3.83871204883972e+01,3.60858969552931e-03,9.67795438950532e-02,9.65838727857658e-01,3.46666831984821e+00,8.54443142620048e+01,1.99762950466399e+03,4.93218743351469e+03,-5.58888328085069e+03,-5.51156902819010e+00,-2.29845567923348e+00,-3.99527213525419e+00,1.33903394084778e+03,7.18487933765373e+00,-4.80328697501857e+03,-5.57628639333172e+03,2.38827567420817e+03,3.64881222839013e+00,-4.61348323776396e-01,6.17067632310417e+00,1.35959629347861e+03,7.18358679479959e+00,6.80091647968256e+03,1.05084738268464e+04,7.97715895505886e+03,2.05623526308300e+01,1.29254285414149e-03
2.46038851648803e+06,7.71224068845528e+03,6.87295252463540e-04,6.59532431719646e+01,2.20032413139358e+02,2.02063162559973e-02,2.06944326203196e+02,7.75095724036634e+03,4.26223507921212e-03,6.60505668426567e+01,2.20999143031284e+02,3.58417106993398e+00,2.94423322788779e+02,3.87165519110558e+01,3.57493982674858e-03,9.73236706921057e-02,9.66729891926178e-01,3.56396475367798e+00,8.74789965855827e+01,1.82922036693048e+03,4.86219568172908e+03,-5.70653835117594e+03,-5.56014609267340e+00,-2.42827517203233e+00,-3.84825679375118e+00,1.33896662890672e+03,7.18476340832682e+00,-4.77682638906574e+03,-5.58145331567623e+03,2.42835181338185e+03,3.67584115588510e+00,-4.28384166744708e-01,6.15716349046268e+00,1.35941455499852e+03,7.18373046862860e+00,6.60604675599622e+03,1.04436489974053e+04,8.13489016455779e+03,2.04479260917933e+01,1.03293969822538e-03
2.46038851656330e+06,7.71186452796216e+03,7.21992464730011e-04,6.59525746358537e+01,2.20058636413463e+02,2.42959294229559e-02,2.05281261831355e+02,7.75090277793084e+03,4.26366444573124e-03,6.60504302646299e+01,2.21026294851161e+02,3.69197805863048e+00,2.94656175909178e+02,3.90382499686893e+01,3.54167198100123e-03,9.78556287761876e-02,9.67658437697594e-01,3.66768212920753e+00,8.93749140778234e+01,1.65945480706037e+03,4.78825692291019e+03,-5.81973790196673e+03,-5.60426576390565e+00,-2.55623543389730e+00,-3.69825139271658e+00,1.33889988687564e+03,7.18465014525601e+00,-4.75018793218559e+03,-5.58639323505587e+03,2.46833971898237e+03,3.70270737833108e+00,-3.95376952962024e-01,6.14342525150767e+00,1.35923308011756e+03,7.18387351540539e+00,6.40964273924596e+03,1.03746501579661e+04,8.28807762094910e+03,2.03331932419251e+01,7.76629850618882e-04
2.46038851663856e+06,7.71149643365201e+03,7.56009837117542e-04,6.59519194565036e+01,2.20084822105695e+02,2.87478209276052e-02,2.03737044040383e+02,7.75084746960055e+03,4.26494959478498e-03,6.60502929172717e+01,2.21053445691473e+02,3.80722943489535e+00,2.94888054403056e+02,3.93510359485381e+01,3.50893975766744e-03,9.83734607681441e-02,9.68623585778317e-01,3.77848161396775e+00,9.11510103626732e+01,1.48846890258991e+03,4.71042786500037e+03,-5.92839399056030e+03,-5.64389644101715e+00,-2.68223319811503e+00,-3.54537328954471e+00,1.33883391376675e+03,7.18453991068416e+00,-4.72337312814719e+03,-5.59110574045060e+03,2.50823736421302e+03,3.72940947763832e+00,-3.62328496809318e-01,6.12946227482896e+00,1.35905187935540e+03,7.18401592217403e+00,6.21184203073710e+03,1.03015336054510e+04,8.43663135477332e+03,2.02179655886457e+01,5.23988510124695e-04
2.46038851671383e+06,7.71113755189968e+03,7.89201337206896e-04,6.59512795302011e+01,2.20110971091025e+02,3.35971555277192e-02,2.02295804318914e+02,7.75079130759165e+03,4.26608837538391e-03,6.60501547731988e+01,2.21080595526590e+02,3.93071766357959e+00,2.95118968143097e+02,3.96537556919684e+01,3.47688703817702e-03,9.88752429977211e-02,9.69624435564981e-01,3.89712050805187e+00,9.28231638241838e+01,1.31639958332093e+03,4.62876836095825e+03,-6.03242222731230e+03,-5.67901010113235e+00,-2.80616676615562e+00,-3.38974198520323e+00,1.33876890485565e+03,7.18443305866852e+00,-4.69638292777788e+03,-5.59559050685274e+03,2.54804366359592e+03,3.75594667066456e+00,-3.29239871196265e-01,6.11527491435674e+00,1.35887095900503e+03,7.18415767949329e+00,6.01278251109881e+03,1.02243588678110e+04,8.58046589090822e+03,2.01020541493763e+01,2.75379175231016e-04
2.46038851678909e+06,7.71078900010992e+03,8.21429659059824e-04,6.59506567060088e+01,2.20137084190058e+02,3.88856121591001e-02,2.00944165609381e+02,7.75073428603588e+03,4.26707873672343e-03,6.60500158019751e+01,2.21107744159721e+02,4.06334860165225e+00,2.95348922033697e+02,3.99452859259518e+01,3.44564907766361e-03,9.93590959663209e-02,9.70659969662961e-01,4.02446298949315e+00,9.44047564243156e+01,1.14338455009047e+03,4.54334135206211e+03,-6.13174183855018e+03,-5.70958232779643e+00,-2.92793605183459e+00,-3.23147902957377e+00,1.33870505108041e+03,7.18432993396692e+00,-4.66921887592108e+03,-5.59984715166733e+03,2.58775660047760e+03,3.78231756241241e+00,-2.96112897835228e-01,6.10086386465517e+00,1.35869032963125e+03,7.18429877484594e+00,5.81260342601154e+03,1.01431885037294e+04,8.71949843902778e+03,1.99852785508456e+01,3.11591209722906e-05
2.46038851686435e+06,7.71045186326415e+03,8.52565417208230e-04,6.59500527787889e+01,2.20163162837998e+02,4.46634234594611e-02,1.99670779634712e+02,7.75067639826120e+03,4.26791880128209e-03,6.60498759647125e+01,2.21134891893033e+02,4.20616982376187e+00,2.95577928159604e+02,4.02245349970499e+01,3.41535338407386e-03,9.98231859235972e-02,9.71729055034928e-01,4.16150640030240e+00,9.59071485248923e+01,9.69562111696974e+02,4.45421283232724e+03,-6.22627572648274e+03,-5.73559228726573e+00,-3.04744272375236e+00,-3.07070792600706e+00,1.33864253845512e+03,7.18423087095173e+00,-4.64188178734972e+03,-5.60387540316635e+03,2.62737528106450e+03,3.80852150937080e+00,-2.62948485864128e-01,6.08622942596936e+00,1.35850999672918e+03,7.18443920004155e+00,5.61144389904670e+03,1.00580882354936e+04,8.85365100754724e+03,1.98674582740614e+01,2.08329089812054e-04
2.46038851693961e+06,7.71012719057080e+03,8.82486586425274e-04,6.59494694854076e+01,2.20189208076272e+02,5.09920252809910e-02,1.98465956989812e+02,7.75061763936286e+03,4.26860683364204e-03,6.60497352201582e+01,2.21162038524350e+02,4.36039230639590e+00,2.95805996284329e+02,4.04904487920639e+01,3.38612024721676e-03,1.00265734750593e-01,9.72830448077673e-01,4.30940028111491e+00,9.73400392945175e+01,7.95071155517754e+02,4.36145177470916e+03,-6.31595052654524e+03,-5.75702278631903e+00,-3.16459017968359e+00,-2.90755403486075e+00,1.33858154749997e+03,7.18413619255519e+00,-4.61437287402681e+03,-5.60767492485745e+03,2.66689825375711e+03,3.83455750120911e+00,-2.29748020641297e-01,6.07137210509915e+00,1.35832996835852e+03,7.18457894532754e+00,5.40944402954456e+03,9.96912669956661e+03,8.98284878030235e+03,1.97484208585493e+01,4.42752772348065e-04
2.46038851701488e+06,7.70981599222918e+03,9.11078124910602e-04,6.59489084981151e+01,2.20215221217058e+02,5.79475906248086e-02,1.97321370503358e+02,7.75055800617274e+03,4.26914126837103e-03,6.60495935237098e+01,2.21189184015439e+02,4.52742396841101e+00,2.96033135223877e+02,4.07420139435608e+01,3.35806314346042e-03,1.00685025594771e-01,9.73962798381507e-01,4.46947637778620e+00,9.87117647205185e+01,6.20050983833331e+02,4.26513009189590e+03,-6.40069666152841e+03,-5.77386024409504e+00,-3.27928368525270e+00,-2.74214447648576e+00,1.33852225268932e+03,7.18404620924916e+00,-4.58669357399509e+03,-5.61124539141596e+03,2.70632370057404e+03,3.86042429582993e+00,-1.96513174129784e-01,6.05629255986552e+00,1.35815025427399e+03,7.18471800018087e+00,5.20674455782843e+03,9.87637548331185e+03,9.10702036210246e+03,1.96280015846614e+01,6.71790931712657e-04
2.46038851709014e+06,7.70951923631663e+03,9.38231734101512e-04,6.59483714196256e+01,2.20241203673158e+02,6.56258514846855e-02,1.96229816360351e+02,7.75049749577294e+03,4.26952074028592e-03,6.60494508257191e+01,2.21216328324958e+02,4.70891626723648e+00,2.96259359490579e+02,4.09782594563076e+01,3.33128900618440e-03,1.01079406093490e-01,9.75124651800542e-01,4.64329041575180e+00,1.00029543130228e+02,4.44641217198465e+02,4.16532257602149e+03,-6.48044839294156e+03,-5.78609470250888e+00,-3.39143042835324e+00,-2.57460803344280e+00,1.33846482191975e+03,7.18396121806276e+00,-4.55884486379375e+03,-5.61458651512934e+03,2.74565054805333e+03,3.88612114472067e+00,-1.63245031021989e-01,6.04099117560298e+00,1.35797086085751e+03,7.18485635731930e+00,5.00348608099221e+03,9.77990909115083e+03,9.22609894099489e+03,1.95060389377604e+01,8.95139256538613e-04
2.46038851716540e+06,7.70923784580790e+03,9.63845719905019e-04,6.59478597784197e+01,2.20267156784643e+02,7.41488219600013e-02,1.95185020771328e+02,7.75043610820162e+03,4.26974407648965e-03,6.60493070764715e+01,2.21243471241507e+02,4.90681000822343e+00,2.96484679942225e+02,4.11982623937165e+01,3.30589835658463e-03,1.01447298051781e-01,9.76314456863378e-01,4.83266118626343e+00,1.01299659170897e+02,2.68981696376301e+02,4.06210683924172e+03,-6.55514386942999e+03,-5.79371983629948e+00,-3.50093957128984e+00,-2.40507505210655e+00,1.33840941599948e+03,7.18388150164091e+00,-4.53082833363455e+03,-5.61769797654809e+03,2.78487680306324e+03,3.91164670617313e+00,-1.29945427263046e-01,6.02546870471892e+00,1.35779179869895e+03,7.18499400692365e+00,4.79981003001085e+03,9.67980481578982e+03,9.34002067249323e+03,1.93823826994658e+01,1.11250528273654e-03
2.46038851724067e+06,7.70897269573581e+03,9.87824928661466e-04,6.59473750227650e+01,2.20293082488702e+02,8.36743832329593e-02,1.94181482616938e+02,7.75037384349027e+03,4.26981032593615e-03,6.60491622208628e+01,2.21270613056204e+02,5.12341270329784e+00,2.96709115678534e+02,4.14011477544600e+01,3.28198539727468e-03,1.01787198097739e-01,9.77530567502100e-01,5.03973832006488e+00,1.02527633061596e+02,9.32123242688243e+01,3.95556325691160e+03,-6.62472517209180e+03,-5.79673290937483e+00,-3.60772238640982e+00,-2.23367734384519e+00,1.33835618816105e+03,7.18380732734663e+00,-4.50264481908009e+03,-5.62057953581077e+03,2.82400158200435e+03,3.93700036724990e+00,-9.66152809761322e-02,6.00972547427232e+00,1.35761307333341e+03,7.18513094385632e+00,4.59585714334891e+03,9.57614279272237e+03,9.44872675409615e+03,1.92568851723527e+01,1.32361650969059e-03
2.46038851731593e+06,7.70872461050150e+03,1.01008073747900e-03,6.59469185180112e+01,2.20318982301774e+02,9.44102806720838e-02,1.93214344576662e+02,7.75031070438249e+03,4.26971875441245e-03,6.60490162050202e+01,2.21297753551963e+02,5.36147829157732e+00,2.96932684706907e+02,4.15860938809838e+01,3.25963801693346e-03,1.02097687008978e-01,9.78771250189027e-01,5.26706801090524e+00,1.03718340130245e+02,-8.25269712098695e+01,3.84577489827990e+03,-6.68913835710342e+03,-5.79513483046423e+00,-3.71169221977731e+00,-2.06054808547486e+00,1.33830528359843e+03,7.18373894641010e+00,-4.47429556523381e+03,-5.62323090436811e+03,2.86302345044940e+03,3.96218116051689e+00,-6.32559889804176e-02,5.99376203389671e+00,1.35743469281040e+03,7.18526716190000e+00,4.39176859402394e+03,9.46900580264801e+03,9.55216180755282e+03,1.91294092119660e+01,1.52821548989746e-03
2.46038851739120e+06,7.70849436134208e+03,1.03053108332595e-03,6.59464915411164e+01,2.20344857990521e+02,1.06635117309969e-01,1.92279286869316e+02,7.75024669622783e+03,4.26946886144130e-03,6.60488689755967e+01,2.21324892679963e+02,5.62432109521687e+00,2.97155405237391e+02,4.17523348857567e+01,3.23893777811535e-03,1.02377434480331e-01,9.80034689441482e-01,5.51768597790690e+00,1.04876118368075e+02,-2.58096395554707e+02,3.73282746665177e+03,-6.74833349507069e+03,-5.78893010511293e+00,-3.81276462359620e+00,-1.88582171951991e+00,1.33825683903025e+03,7.18367659312712e+00,-4.44578205037625e+03,-5.62565181492822e+03,2.90194061267254e+03,3.98718789377641e+00,-2.98692342426401e-02,5.97757909491817e+00,1.35725666682955e+03,7.18540265450963e+00,4.18768565482154e+03,9.35847928157998e+03,9.65027410774323e+03,1.89998277992981e+01,1.72606138251030e-03
2.46038851746646e+06,7.70828266396297e+03,1.04910051878229e-03,6.59460952769633e+01,2.20370711398194e+02,1.20730810969134e-01,1.91372438990557e+02,7.75018182530009e+03,4.26906037931556e-03,6.60487204781947e+01,2.21352030390596e+02,5.91597371501018e+00,2.97377302128700e+02,4.18991613371218e+01,3.21995986053326e-03,1.02625201231334e-01,9.81318992402862e-01,5.79524290404105e+00,1.06004863138143e+02,-4.33356384738779e+02,3.61680923132743e+03,-6.80226470752277e+03,-5.77812683556099e+00,-3.91085740180328e+00,-1.70963385397199e+00,1.33821098229040e+03,7.18362048410944e+00,-4.41710527532345e+03,-5.62784201762941e+03,2.94075200827481e+03,4.01201985384755e+00,3.54389009010010e-03,5.96117707576034e+00,1.35707900172052e+03,7.18553741869003e+00,3.98374889058467e+03,9.24465124895684e+03,9.74301671579758e+03,1.88680194301169e+01,1.91693458058761e-03
2.46038851754172e+06,7.70809017634214e+03,1.06572028503017e-03,6.59457308149681e+01,2.20396544266599e+02,1.37234565542241e-01,1.90490305801794e+02,7.75011610159981e+03,4.26849328789556e-03,6.60485706628170e+01,2.21379166463731e+02,6.24137711542850e+00,2.97598397630262e+02,4.20259252576661e+01,3.20277300286538e-03,1.02839847848855e-01,9.82622197132201e-01,6.10414254988626e+00,1.07108091828468e+02,-6.08167703614384e+02,3.49781096076645e+03,-6.85089020038996e+03,-5.76273672037577e+00,-4.00589065362495e+00,-1.53212116170864e+00,1.33816783194720e+03,7.18357081758943e+00,-4.38826687383447e+03,-5.62980125660645e+03,2.97945566954935e+03,4.03667575324941e+00,3.69815377721495e-02,5.94455678807703e+00,1.35690170795274e+03,7.18567144932750e+00,3.78009917022009e+03,9.12761221737289e+03,9.83034586993931e+03,1.87338760055418e+01,2.10063173806674e-03
