Epoch,tle_a,tle_e,tle_i,tle_O,tle_omega,tle_m,rk45_a,rk45_e,rk45_i,rk45_O,rk45_omega,rk45_m,a_err,e_err,i_err,O_err,omega_err,m_err,x_tle,y_tle,z_tle,vx_tle,vy_tle,vz_tle,alt_tle,speed_tle,x_rk45,y_rk45,z_rk45,vx_rk45,vy_rk45,vz_rk45,alt_rk45,speed_rk45,x_err,y_err,z_err,alt_err,speed_err
2.46038852943333e+06,7.71787313754553e+03,3.70282326160601e-04,6.59546683134576e+01,2.24561058995679e+02,5.71900710583427e-02,7.97625888576009e+01,7.73872837230329e+03,2.99888024647677e-03,6.60227382952330e+01,2.25645066740829e+02,1.77624122425374e+02,3.45709156973553e+02,2.08552347577561e+01,2.62859792031617e-03,6.80699817753663e-02,1.08400774515025e+00,1.77566932354315e+02,2.65946568115952e+02,5.85687082338545e+03,3.52463789807213e+03,3.58214094561920e+03,8.35166137189365e-01,4.36125694446619e+00,-5.65111758209626e+00,1.33936625466432e+03,7.18701569074674e+00,1.24720145023645e+03,-3.13822836224110e+03,6.93804161122448e+03,5.32276546965736e+00,4.70312699955715e+00,1.16454941496769e+00,1.33824326405854e+03,7.19773653024628e+00,4.60966937314900e+03,6.66286626031322e+03,3.35590066560528e+03,1.12299060578789e+00,1.07208394995366e-02
2.46038852950859e+06,7.71821831231603e+03,3.68855382766537e-04,6.59551927062061e+01,2.24587891776111e+02,9.02365131661768e-02,7.41927226035347e+01,7.73869879680755e+03,2.99284016193251e-03,6.60226454532730e+01,2.25671959012530e+02,1.77532303665196e+02,3.46215140532118e+02,2.04804844915179e+01,2.62398477916597e-03,6.74527470668096e-02,1.08406723641914e+00,1.77442067152030e+02,2.72022417928583e+02,5.87790373681648e+03,3.65686707659600e+03,3.41123281930700e+03,6.80467601124384e-01,4.26820220417122e+00,-5.74228877405077e+00,1.33944378033881e+03,7.18710418572470e+00,1.28326448241518e+03,-3.10698750816675e+03,6.94548375325679e+03,5.31341620514451e+00,4.72320569532370e+00,1.12543646642529e+00,1.33820915181065e+03,7.19775458385394e+00,4.59463925440130e+03,6.76385458476275e+03,3.53425093394979e+03,1.23462852815101e+00,1.06503981292345e-02
2.46038852958386e+06,7.71855170772696e+03,3.69637969968179e-04,6.59556975954898e+01,2.24614758776746e+02,1.96559981225693e-01,6.87630544539935e+01,7.73867006686020e+03,2.98697294012069e-03,6.60225542923582e+01,2.25698851060124e+02,1.77430916471537e+02,3.46723594342125e+02,2.01183591332392e+01,2.61733497015251e-03,6.68566968683706e-02,1.08409228337823e+00,1.77234356490311e+02,2.77960539888132e+02,5.89422655241846e+03,3.78626121305462e+03,3.23765679145873e+03,5.25315823642480e-01,4.17166299222017e+00,-5.82897584360078e+00,1.33951916900733e+03,7.18718917383632e+00,1.31925134158787e+03,-3.07559945447696e+03,6.95267148649041e+03,5.30385475956724e+00,4.74310400597249e+00,1.08628200153243e+00,1.33817631380447e+03,7.19777184334913e+00,4.57497521083059e+03,6.86186066753158e+03,3.71501469503168e+03,1.34285520285994e+00,1.05826695128197e-02
2.46038852965912e+06,7.71887228028599e+03,3.72331519344101e-04,6.59561812674515e+01,2.24641658581658e+02,1.78211139308228e+02,6.35324560216180e+01,7.73864217797457e+03,2.98128032281068e-03,6.60224648061698e+01,2.25725742677339e+02,1.77318523780684e+02,3.47234433963884e+02,1.97698976885849e+01,2.60894880346658e-03,6.62835387183662e-02,1.08408409568122e+00,8.92615527544677e-01,2.83701977942266e+02,5.90582892429221e+03,3.91271463656646e+03,3.06154842304976e+03,3.69835550787179e-01,4.07171403023796e+00,-5.91111001062716e+00,1.33959223183541e+03,7.18727034668930e+00,1.35516008595401e+03,-3.04406585216704e+03,6.95960444754487e+03,5.29408177146073e+00,4.76282073805700e+00,1.04708800598943e+00,1.33814475221783e+03,7.19778830461591e+00,4.55066883833819e+03,6.95678048873350e+03,3.89805602449512e+03,1.44747961758458e+00,1.05179579266057e-02
2.46038852973438e+06,7.71917902644583e+03,3.76596887357353e-04,6.59566420737339e+01,2.24668590176434e+02,1.79830961034063e+02,5.85433702661571e+01,7.73861512670488e+03,2.97576404196635e-03,6.60223769863942e+01,2.25752634148890e+02,1.77193377507995e+02,3.47747588579156e+02,1.94361002590540e+01,2.59916715460900e-03,6.57349126603464e-02,1.08404397245567e+00,2.63758352606763e+00,2.89204218312998e+02,5.91270426816132e+03,4.03612400860248e+03,2.88304528502376e+03,2.14151748003238e-01,3.96843289790147e+00,-5.98862606364647e+00,1.33966278681883e+03,7.18734740822408e+00,1.39098977573902e+03,-3.01238747880979e+03,6.96628248120991e+03,5.28409763833766e+00,4.78235523900337e+00,1.00785536384286e+00,1.33811446822250e+03,7.19780396495594e+00,4.52171449242229e+03,7.04851148741227e+03,4.08323719618614e+03,1.54831859633487e+00,1.04565567318584e-02
2.46038852980965e+06,7.71947098577293e+03,3.82075816786095e-04,6.59570784383074e+01,2.24695551943635e+02,1.79909502819789e+02,5.38213047468233e+01,7.73858891197641e+03,2.97042608005862e-03,6.60222908265429e+01,2.25779525254984e+02,1.77053336070736e+02,3.48262979612542e+02,1.91179262034793e+01,2.58835026327252e-03,6.52123882354374e-02,1.08397331134913e+00,2.85616674905393e+00,2.94441674865719e+02,5.91484983411874e+03,4.15638830583655e+03,2.70228685018250e+03,5.83895687100464e-02,3.86189996593359e+00,-6.06146241888127e+00,1.33973065931551e+03,7.18742007566846e+00,1.42673896176548e+03,-2.98056556268827e+03,6.97270533863353e+03,5.27390291076381e+00,4.80170657109579e+00,9.68585511630514e-01,1.33808546336233e+03,7.19781882242170e+00,4.48811087235326e+03,7.13695386852482e+03,4.27041848845103e+03,1.64519595317961e+00,1.03987467532365e-02
2.46038852988491e+06,7.71974724398246e+03,3.88409552355162e-04,6.59574888612624e+01,2.24722542339828e+02,1.79937660844228e+02,4.93764432622839e+01,7.73856353501397e+03,2.96526864559550e-03,6.60222063207518e+01,2.25806415943269e+02,1.76895746738690e+02,3.48780523104457e+02,1.88162910315086e+01,2.57685909324033e-03,6.47174594894011e-02,1.08387360344091e+00,3.04191410553778e+00,2.99404079842173e+02,5.91226666367559e+03,4.27340897397768e+03,2.51941438361769e+03,-9.73257988433351e-02,3.75219834023291e+00,-6.12956117605901e+00,1.33979568255486e+03,7.18748808045043e+00,1.46240588669996e+03,-2.94860162917853e+03,6.97887272356583e+03,5.26349821222156e+00,4.82087366409628e+00,9.29280256634015e-01,1.33805773933685e+03,7.19783287598472e+00,4.44986077697563e+03,7.22201060315622e+03,4.45945833994813e+03,1.73794321800597e+00,1.03447955342837e-02
2.46038852996017e+06,7.72000693582951e+03,3.95253051022155e-04,6.59578719237689e+01,2.24749559732281e+02,1.79952346144406e+02,4.52064749745734e+01,7.73853899870334e+03,2.96029403609843e-03,6.60221234631159e+01,2.25833306153192e+02,1.76717278649428e+02,3.49300144353699e+02,1.85320628738345e+01,2.56504098507628e-03,6.42515393470404e-02,1.08374642091167e+00,3.23506749497761e+00,3.04093669379126e+02,5.90495959951815e+03,4.38708999335538e+03,2.33457083138068e+03,-2.52869224269464e-01,3.63941379574511e+00,-6.19286817126779e+00,1.33985769812284e+03,7.18755116906614e+00,1.49798944117132e+03,-2.91649662410748e+03,6.98478446734916e+03,5.25288402515898e+00,4.83985577007001e+00,8.89940670103849e-01,1.33803129721576e+03,7.19784612597096e+00,4.40697015834684e+03,7.30358661746285e+03,4.65021363596848e+03,1.82640090707991e+00,1.02949569048203e-02
2.46038853003544e+06,7.72024924784710e+03,4.02284522068758e-04,6.59582262927818e+01,2.24776602235937e+02,1.79961529397167e+02,4.12997972089153e+01,7.73851530870111e+03,2.95550485919000e-03,6.60220422498067e+01,2.25860195661474e+02,1.76513701107418e+02,3.49821756087839e+02,1.82660608540145e+01,2.55322033712124e-03,6.38159570248575e-02,1.08359342553632e+00,3.44782828974917e+00,3.08521958878924e+02,5.89293729415858e+03,4.49733794252186e+03,2.14790070761006e+03,-4.08115729939695e-01,3.52363471030538e+00,-6.25133302662548e+00,1.33991655642140e+03,7.18760910390038e+00,1.53348770912530e+03,-2.88425224103191e+03,6.99044027132221e+03,5.24206105060297e+00,4.85865174619130e+00,8.50568747987147e-01,1.33800613859652e+03,7.19785857349732e+00,4.35944958503328e+03,7.38159018355377e+03,4.84253956371214e+03,1.91041782488173e+00,1.02494695969382e-02
2.46038853011070e+06,7.72047342092200e+03,4.09210885579704e-04,6.59585507240776e+01,2.24803668391283e+02,1.79967954799203e+02,3.76385013285858e+01,7.73849247219753e+03,2.95090378021746e-03,6.60219626761677e+01,2.25887084740211e+02,1.76279545771204e+02,3.50345285340094e+02,1.80190512755325e+01,2.54169289463775e-03,6.34119520900498e-02,1.08341634892736e+00,3.68840902799846e+00,3.12706784011508e+02,5.87621214976516e+03,4.60406214616133e+03,1.95954998037361e+03,-5.62940638073385e-01,3.40495199045715e+00,-6.30490919655313e+00,1.33997211710080e+03,7.18766166399705e+00,1.56889976612403e+03,-2.85186928054301e+03,6.99584000909646e+03,5.23102971910607e+00,4.87726096547023e+00,8.11165379618907e-01,1.33798226425668e+03,7.19787022115312e+00,4.30731238364112e+03,7.45593142670434e+03,5.03629002872285e+03,1.98985284412447e+00,1.02085571560648e-02
2.46038853018596e+06,7.72067875269973e+03,4.15770113175121e-04,6.59588440678157e+01,2.24830756160779e+02,1.79972818724225e+02,3.42008331701067e+01,7.73847049893489e+03,2.94649372968407e-03,6.60218847401059e+01,2.25913973161430e+02,1.76007631943870e+02,3.50870651493152e+02,1.77917462351597e+01,2.53072361650895e-03,6.30406722901853e-02,1.08321700065076e+00,3.96518678035540e+00,3.16669818323045e+02,5.85480038543490e+03,4.70717464798968e+03,1.76966595586314e+03,-7.17219613158524e-01,3.28345900434656e+00,-6.35355401093411e+00,1.34002424946349e+03,7.18770864577722e+00,1.60422418460358e+03,-2.81934900420478e+03,7.00098347864987e+03,5.21979062898348e+00,4.89568252931489e+00,7.71732009637904e-01,1.33795967526437e+03,7.19788107243810e+00,4.25057620083132e+03,7.52652365219446e+03,5.23131752278673e+03,2.06457419912113e+00,1.01724266608763e-02
2.46038853026123e+06,7.72086459981091e+03,4.21731443770455e-04,6.59591052709988e+01,2.24857863609285e+02,1.79976724278882e+02,3.09630371758398e+01,7.73844940099681e+03,2.94227786424502e-03,6.60218084408335e+01,2.25940860871450e+02,1.75688339868885e+02,3.51397768602538e+02,1.75848011859007e+01,2.52054642047457e-03,6.27031698346343e-02,1.08299726216504e+00,4.28838440999692e+00,3.20434731426698e+02,5.82872197109972e+03,4.80659035457516e+03,1.57839716165578e+03,-8.70828809832636e-01,3.15925150319243e+00,-6.39722871458391e+00,1.34007283283842e+03,7.18774986370248e+00,1.63945923214859e+03,-2.78669297551766e+03,7.00587044264170e+03,5.20834445994856e+00,4.91391541573603e+00,7.32270455011520e-01,1.33793837279416e+03,7.19789113183631e+00,4.18926273895113e+03,7.59328333009282e+03,5.42747328098593e+03,2.13446004426623e+00,1.01412681338262e-02
2.46038853033649e+06,7.72103037991143e+03,4.26894313658488e-04,6.59593333813237e+01,2.24884988569270e+02,1.79980006816364e+02,2.79006234555608e+01,7.73842919230708e+03,2.93825947329436e-03,6.60217337788733e+01,2.25967747645558e+02,1.75308474571782e+02,3.51926555217289e+02,1.73988123956524e+01,2.51136515963587e-03,6.24003975495668e-02,1.08275907628828e+00,4.67153224458221e+00,3.24025931761728e+02,5.79800063781431e+03,4.90222707271169e+03,1.38589322865487e+03,-1.02364495826831e+00,3.03242754723668e+00,-6.43589850334873e+00,1.34011775692454e+03,7.18778515088163e+00,1.67460349262063e+03,-2.75390247265797e+03,7.01050072508264e+03,5.19669183452224e+00,4.93195874773755e+00,6.92782164588126e-01,1.33791835770656e+03,7.19790040497550e+00,4.12339714519368e+03,7.65612954536966e+03,5.62460749642777e+03,2.19939921798687e+00,1.01152540938729e-02
2.46038853041175e+06,7.72117557352973e+03,4.31086629213471e-04,6.59595275490204e+01,2.24912129325390e+02,1.79982866267938e+02,2.49891548246183e+01,7.73840988845466e+03,2.93444195538061e-03,6.60216607549400e+01,2.25994633766060e+02,1.74849438115590e+02,3.52456936883846e+02,1.72343149249309e+01,2.50335532616714e-03,6.21332059195367e-02,1.08250444067016e+00,5.13342815234853e+00,3.27467782059228e+02,5.76266379953014e+03,4.99400564783356e+03,1.19230477220424e+03,-1.17554550533079e+00,2.90308741408527e+00,-6.46953255648479e+00,1.34015892210245e+03,7.18781435961867e+00,1.70965605363733e+03,-2.72097831229252e+03,7.01487421916250e+03,5.18483320517212e+00,4.94981191808376e+00,6.53268032422552e-01,1.33789963052759e+03,7.19790889856523e+00,4.05300774589282e+03,7.71498396012608e+03,5.82256944695826e+03,2.25929157486644e+00,1.00945389465688e-02
2.46038853048702e+06,7.72129972571501e+03,4.34162812563098e-04,6.59596870311868e+01,2.24939283607550e+02,1.79985428072630e+02,2.22046624583859e+01,7.73839150735143e+03,2.93082896113625e-03,6.60215893728263e+01,2.26021519022863e+02,1.74284186432370e+02,3.52988823664417e+02,1.70917816364154e+01,2.49666614857316e-03,6.19023416394953e-02,1.08223541531299e+00,5.70124164025989e+00,3.30784161206031e+02,5.72274261521941e+03,5.08184992860909e+03,9.97783271944547e+02,-1.32640866426983e+00,2.77133353263358e+00,-6.49810406560134e+00,1.34019623971332e+03,7.18783736190059e+00,1.74461503140342e+03,-2.68792223478709e+03,7.01899070071103e+03,5.17276934169806e+00,4.96747384600042e+00,6.13730066628210e-01,1.33788219225316e+03,7.19791661995282e+00,3.97812758381599e+03,7.76977216339618e+03,6.02120742876648e+03,2.31404746016142e+00,1.00792580522349e-02
2.46038853056228e+06,7.72140244748091e+03,4.36001894405571e-04,6.59598111929794e+01,2.24966449272476e+02,1.79987773990505e+02,1.95237865935158e+01,7.73837406802101e+03,2.92742416910143e-03,6.60215196367780e+01,2.26048403373937e+02,1.73571803189140e+02,3.53522137386219e+02,1.69716205400991e+01,2.49142227469586e-03,6.17084437986648e-02,1.08195410146143e+00,6.41597080136435e+00,3.33998350792703e+02,5.67827190515436e+03,5.16568690021731e+03,8.02480951198701e+02,-1.47611355537994e+00,2.63727038773555e+00,-6.52159025968036e+00,1.34022963230421e+03,7.18785404982329e+00,1.77947934687027e+03,-2.65473522769545e+03,7.02285005707467e+03,5.16050078425099e+00,4.98494383526518e+00,5.74169349694573e-01,1.33786604337185e+03,7.19792357747233e+00,3.89879255828409e+03,7.82042212791276e+03,6.22036910587597e+03,2.36358893236138e+00,1.00695276490379e-02
2.46038853063754e+06,7.72148341703974e+03,4.36505818233414e-04,6.59598995098748e+01,2.24993624139771e+02,1.79989958885651e+02,1.69237174696281e+01,7.73835759114821e+03,2.92423141164509e-03,6.60214515528703e+01,2.26075286788525e+02,1.72647398151510e+02,3.54056789071374e+02,1.68741741084750e+01,2.48772559341167e-03,6.15520429955296e-02,1.08166264875393e+00,7.34256073414068e+00,3.37133071601746e+02,5.62929013524789e+03,5.24544672920817e+03,6.06550655491463e+02,-1.62454029973378e+00,2.50100443580672e+00,-6.53997242644796e+00,1.34025903383898e+03,7.18786433595429e+00,1.81424729422905e+03,-2.62141889108041e+03,7.02645211013995e+03,5.14802826568516e+00,5.00222091431076e+00,5.34587708311422e-01,1.33785118462123e+03,7.19792977999501e+00,3.81504284101884e+03,7.86686562028858e+03,6.41990145464849e+03,2.40784921774502e+00,1.00654440407144e-02
2.46038853071281e+06,7.72154238082325e+03,4.35598050337590e-04,6.59599515695754e+01,2.25020805834768e+02,1.79992020448893e+02,1.43819894169992e+01,7.73834209822895e+03,2.92125452796071e-03,6.60213851283274e+01,2.26102169074101e+02,1.71401643984170e+02,3.54592696306510e+02,1.67997174057018e+01,2.48565647762312e-03,6.14335587519435e-02,1.08136323933266e+00,8.59037646472342e+00,3.40210706889511e+02,5.57583939919456e+03,5.32106280710276e+03,4.10145730484705e+02,-1.77157011470766e+00,2.36264402084057e+00,-6.55323592993932e+00,1.34028438987431e+03,7.18786815363128e+00,1.84891763821427e+03,-2.58797438100655e+03,7.02979674626051e+03,5.13535240251652e+00,5.01930431720969e+00,4.94986413773518e-01,1.33783761644715e+03,7.19793523703933e+00,3.72692176098029e+03,7.90903718810930e+03,6.61965101577580e+03,2.44677342715840e+00,1.00670834080550e-02
2.46038853078807e+06,7.72157915428644e+03,4.33222551025833e-04,6.59599670721824e+01,2.25047992463751e+02,1.79993985148387e+02,1.18761610908140e+01,7.73832761160784e+03,2.91849739256304e-03,6.60213203707867e+01,2.26129050551211e+02,1.69635426949661e+02,3.55129773094524e+02,1.67484573213960e+01,2.48527484153721e-03,6.13532986042884e-02,1.08105808746029e+00,1.03585581987257e+01,3.43253612003710e+02,5.51796532047958e+03,5.39247187235275e+03,2.13419899624263e+02,-1.91708544318908e+00,2.22229926335983e+00,-6.56137022414713e+00,1.34030565770017e+03,7.18786545719532e+00,1.88348901334548e+03,-2.55440299513996e+03,7.03288384248487e+03,5.12247382137155e+00,5.03619326072420e+00,4.55366924705326e-01,1.33782533931775e+03,7.19793995849620e+00,3.63447630713410e+03,7.94687486749271e+03,6.81946394286061e+03,2.48031838242332e+00,1.00745013008821e-02
2.46038853086333e+06,7.72159362249180e+03,4.29343146506976e-04,6.59599458327991e+01,2.25075181614239e+02,1.79995872075241e+02,9.38339821400730e+00,7.73831415408183e+03,2.91596385991274e-03,6.60212572896585e+01,2.26155931046004e+02,1.66945897678227e+02,3.55667932212945e+02,1.67205315900319e+01,2.48662071340576e-03,6.13114568593858e-02,1.08074943176510e+00,1.30499743970141e+01,3.46284533998937e+02,5.45571710595037e+03,5.45961396601696e+03,1.65271410712599e+01,-2.06097001103809e+00,2.08008199714530e+00,-6.56436886297323e+00,1.34032280644435e+03,7.18785622215823e+00,1.91796003611240e+03,-2.52070605296449e+03,7.03571328540366e+03,5.10939320073702e+00,5.05288692498781e+00,4.15730701154691e-01,1.33781435364937e+03,7.19794395451458e+00,3.53775706983797e+03,7.98032001898145e+03,7.01918614433240e+03,2.50845279497844e+00,1.00877323563520e-02
2.46038853093860e+06,7.72158574047194e+03,4.23943341992196e-04,6.59598877809879e+01,2.25102371034081e+02,1.79997695588742e+02,6.87996152699001e+00,7.73830174851915e+03,2.91365771331390e-03,6.60211958947671e+01,2.26182810561352e+02,1.62387735871943e+02,3.56207087610534e+02,1.67160080472113e+01,2.48971437132171e-03,6.13081137792335e-02,1.08043952727044e+00,1.76099597167995e+01,3.49327126083544e+02,5.38914744187162e+03,5.52243254879831e+03,-1.80378435242273e+02,-2.20310895492086e+00,1.93610565537411e+00,-6.56222950612940e+00,1.34033581714082e+03,7.18784044530340e+00,1.95232949117860e+03,-2.48688471984377e+03,7.03828498256429e+03,5.09611116057433e+00,5.06938457940869e+00,3.76079018502263e-01,1.33780465976868e+03,7.19794723536054e+00,3.43681795069302e+03,8.00931726864207e+03,7.21866341780656e+03,2.53115737213830e+00,1.01067900571419e-02
2.46038853101386e+06,7.72155553336949e+03,4.17026631459865e-04,6.59597929612669e+01,2.25129558469941e+02,1.79999467291451e+02,4.34059129513508e+00,7.73829041775556e+03,2.91158266522585e-03,6.60211361967331e+01,2.26209689114432e+02,1.53202641128337e+02,3.56747144156231e+02,1.67348843860736e+01,2.49455603376598e-03,6.13432354661825e-02,1.08013064449185e+00,2.67968261631144e+01,3.52406552861096e+02,5.31831246415043e+03,5.58087453283307e+03,-3.77142710857729e+02,-2.34338891251042e+00,1.79048517917781e+00,-6.55495392122874e+00,1.34034468276169e+03,7.18781814471987e+00,1.98659570123371e+03,-2.45294063057289e+03,7.04059881537953e+03,5.08262848204168e+00,5.08568530412534e+00,3.36413711850427e-01,1.33779625809283e+03,7.19794981120171e+00,3.33171676291672e+03,8.03381516340596e+03,7.41774152623726e+03,2.54842466886112e+00,1.01316664818443e-02
2.46038853108912e+06,7.72150309635383e+03,4.08617387024669e-04,6.59596615332427e+01,2.25156741508281e+02,1.80001197682206e+02,1.73777020188860e+00,7.73828018391585e+03,2.90974225037384e-03,6.60210782065359e+01,2.26236566562069e+02,1.28770142540323e+02,3.57288012712057e+02,1.67770875620172e+01,2.50112486334917e-03,6.14166732932375e-02,1.07982505378780e+00,5.12310551418829e+01,3.55550242510168e+02,5.24327172653308e+03,5.63489031190679e+03,-5.73611682041306e+02,-2.48169811378727e+00,1.64333692711749e+00,-6.54254798197246e+00,1.34034940821264e+03,7.18778935976947e+00,2.02075745439501e+03,-2.41887496839215e+03,7.04265471164566e+03,5.06894581568815e+00,5.10178837171703e+00,2.96736059193664e-01,1.33778914886040e+03,7.19795169204374e+00,3.22251427213807e+03,8.05376528029894e+03,7.61626639368697e+03,2.56025935223988e+00,1.01623322742705e-02
2.46038853116439e+06,7.72142859431489e+03,3.98762451648006e-04,6.59594937700016e+01,2.25183918250717e+02,1.80002897761660e+02,3.59040838857747e+02,7.73827106833130e+03,2.90813982895437e-03,6.60210219345241e+01,2.26263443274831e+02,6.92274418981345e+01,3.57829599930036e+02,1.68424740164119e+01,2.50937737730636e-03,6.15281645224428e-02,1.07952502411334e+00,1.10775455863525e+02,1.21123892771084e+00,5.16408808406461e+03,5.68443386523763e+03,-7.69631582730206e+02,-2.61792649505862e+00,1.49477854778411e+00,-6.52502166238452e+00,1.34035001029199e+03,7.18775415098713e+00,2.05481340924395e+03,-2.38468905898254e+03,7.04445259594473e+03,5.05506382526183e+00,5.11769304109490e+00,2.57047525818560e-01,1.33778333232293e+03,7.19795288751402e+00,3.10927467482066e+03,8.06912292422018e+03,7.81408417867494e+03,2.56667796906095e+00,1.01987365268901e-02
2.46038853123965e+06,7.72133226133506e+03,3.87533615058760e-04,6.59592900589200e+01,2.25211086315554e+02,1.80004580871966e+02,3.56214933834849e+02,7.73826309113994e+03,2.90677852996509e-03,6.60209673916834e+01,2.26290319128420e+02,3.25489842664622e+01,3.58371813265029e+02,1.69308298048782e+01,2.51924491490633e-03,6.16773327633524e-02,1.07923281286617e+00,1.47455596605504e+02,2.15687943017980e+00,5.08082773762573e+03,5.72946270425039e+03,-9.65049007631544e+02,-2.75196576155946e+00,1.34492892157148e+00,-6.50238902728047e+00,1.34034651761333e+03,7.18771259991469e+00,2.08876236192770e+03,-2.35038409439549e+03,7.04599240907189e+03,5.04098317116493e+00,5.13339859698984e+00,2.17349391531470e-01,1.33777880868106e+03,7.19795340673614e+00,2.99206537569804e+03,8.07984679864588e+03,8.01104141670343e+03,2.56770893227531e+00,1.02408068214448e-02
2.46038853131491e+06,7.72121439994114e+03,3.75031226607204e-04,6.59590508993351e+01,2.25238243518869e+02,1.80006265148374e+02,3.53219720853465e+02,7.73825627115067e+03,2.90566123886159e-03,6.60209145884916e+01,2.26317194183317e+02,1.99282709900414e+01,3.58914550761751e+02,1.70418712095252e+01,2.53063001225438e-03,6.18636891564108e-02,1.07895066444735e+00,1.60077994158333e+02,5.69482990828561e+00,4.99356011153308e+03,5.76993797125849e+03,-1.15971103459259e+03,-2.88370949891083e+00,1.19390803146785e+00,-6.47466821875354e+00,1.34033897049234e+03,7.18766480886867e+00,2.12260265915305e+03,-2.31596173588765e+03,7.04727408023001e+03,5.02670467009231e+00,5.14890416060570e+00,1.77643496020812e-01,1.33777557816588e+03,7.19795325819146e+00,2.87095745238003e+03,8.08589970714614e+03,8.20698511482260e+03,2.56339232645587e+00,1.02884493227915e-02
2.46038853139018e+06,7.72107538013877e+03,3.61389290754969e-04,6.59587769012734e+01,2.25265387706953e+02,1.80007977200839e+02,3.50007913946263e+02,7.73825062536542e+03,2.90479052555829e-03,6.60208635346831e+01,2.26344068500984e+02,1.41966808514947e+01,3.59457716324057e+02,1.71752452266564e+01,2.54340123480332e-03,6.20866334097201e-02,1.07868079403099e+00,1.65811296349345e+02,9.44980237779373e+00,4.90235781121697e+03,5.80582445658794e+03,-1.35346534670196e+03,-3.01305325662608e+00,1.04183686779954e+00,-6.44188143888616e+00,1.34032742079770e+03,7.18761090064267e+00,2.15633311511768e+03,-2.28142318133973e+03,7.04829757048499e+03,5.01222898236318e+00,5.16420904894694e+00,1.37931120677367e-01,1.33777364091327e+03,7.19795244961497e+00,2.74602469609929e+03,8.08724763792767e+03,8.40176291718695e+03,2.55377988443252e+00,1.03415489723027e-02
2.46038853146544e+06,7.72091563823249e+03,3.46782493985555e-04,6.59584687838131e+01,2.25292516600311e+02,1.80009758175001e+02,3.46523622394137e+02,7.73824616891442e+03,2.90416864142499e-03,6.60208142395027e+01,2.26370941986315e+02,1.09887077270064e+01,1.20957307578510e-03,1.73305306819238e+01,2.55738614743943e-03,6.23454556895808e-02,1.07842538600423e+00,1.69021050447995e+02,3.46522412821061e+02,4.80729657783303e+03,5.83709061511841e+03,-1.54616035381495e+03,-3.13989463248115e+00,8.88837333906129e-01,-6.40405492865368e+00,1.34031193176706e+03,7.18755101814539e+00,2.18995238854328e+03,-2.24676979658260e+03,7.04906284261797e+03,4.99755684435689e+00,5.17931250976936e+00,9.82137336892643e-02,1.33777299705607e+03,7.19795098787960e+00,2.61734418928975e+03,8.08386041170102e+03,8.59522319643292e+03,2.53893471099309e+00,1.03999697342134e-02
2.46038853154070e+06,7.72073567543582e+03,3.31435698587583e-04,6.59581273717287e+01,2.25319628471932e+02,1.80011674540401e+02,3.42700684188862e+02,7.73824291483153e+03,2.90379748688989e-03,6.60207667103689e+01,2.26397815057004e+02,8.95158362521880e+00,5.44928458229126e-01,1.75072393957116e+01,2.57236178830230e-03,6.26393386401674e-02,1.07818658507207e+00,1.71060090915182e+02,3.42155755730633e+02,4.70845515540868e+03,5.86370864994151e+03,-1.73764531318902e+03,-3.26413336803789e+00,7.35032105929714e-01,-6.36121894303871e+00,1.34029257778825e+03,7.18748532397530e+00,2.22345916340749e+03,-2.21200293379627e+03,7.04956986891051e+03,4.98268895360594e+00,5.19421384301725e+00,5.84928037167784e-02,1.33777364670031e+03,7.19794887891442e+00,2.48499599200118e+03,8.07571158373778e+03,8.78721518209953e+03,2.51893108794411e+00,1.04635549391183e-02
2.46038853161597e+06,7.72053605627546e+03,3.15636433428507e-04,6.59577535945839e+01,2.25346721143290e+02,1.80013838848985e+02,3.38461386933252e+02,7.73824087390498e+03,2.90367859119095e-03,6.60207209543376e+01,2.26424687630651e+02,7.54739282645858e+00,1.08877191160059e+00,1.77048176295257e+01,2.58804215776244e-03,6.29673597536851e-02,1.07796648736030e+00,1.72466446022527e+02,3.37372615021652e+02,4.60591532638917e+03,5.88565445059146e+03,-1.92777044972046e+03,-3.38567141405110e+00,5.80544582237015e-01,-6.31340772250216e+00,1.34026944414673e+03,7.18741399993331e+00,2.25685226069033e+03,-2.17712381049616e+03,7.04981863181314e+03,4.96762600035142e+00,5.20891237000977e+00,1.87696130694239e-02,1.33777558993728e+03,7.19794612762440e+00,2.34906306569883e+03,8.06277826108762e+03,8.97758908153360e+03,2.49385420944873e+00,1.05321276910857e-02
2.46038853169123e+06,7.72031740679554e+03,2.99750637358484e-04,6.59573484827184e+01,2.25373792662712e+02,1.80016453432176e+02,3.33716437287249e+02,7.73824005460249e+03,2.90381309748166e-03,6.60206769768899e+01,2.26451559801798e+02,6.52263866629630e+00,1.63262977045901e+00,1.79226478069431e+01,2.60406246012317e-03,6.33284941714436e-02,1.07776713908626e+00,1.73493814765880e+02,3.32083807516790e+02,4.49976177396525e+03,5.90290767098042e+03,-2.11638707486756e+03,-3.50441302232664e+00,4.25498742916719e-01,-6.26065946073482e+00,1.34024262673991e+03,7.18733724647485e+00,2.29013005819943e+03,-2.14213411971270e+03,7.04980912037999e+03,4.95236884429692e+00,5.22340726136664e+00,-2.09539965034192e-02,1.33777882680023e+03,7.19794273789602e+00,2.20963171576583e+03,8.04504179069313e+03,9.16619619524756e+03,2.46379993967366e+00,1.06054914211757e-02
