Epoch,tle_a,tle_e,tle_i,tle_O,tle_omega,tle_m,rk45_a,rk45_e,rk45_i,rk45_O,rk45_omega,rk45_m,a_err,e_err,i_err,O_err,omega_err,m_err,x_tle,y_tle,z_tle,vx_tle,vy_tle,vz_tle,alt_tle,speed_tle,x_rk45,y_rk45,z_rk45,vx_rk45,vy_rk45,vz_rk45,alt_rk45,speed_rk45,x_err,y_err,z_err,alt_err,speed_err
2.46038849390903e+06,7.70959810794805e+03,8.33229212207292e-04,6.59639899621395e+01,2.12071332293403e+02,3.59954375901397e+02,1.57461368547044e+02,7.73825769617869e+03,2.90072065891537e-03,6.60446988592479e+01,2.13125721476724e+02,1.23710446188268e+01,1.88769926596806e+02,2.86595882306365e+01,2.06749144670808e-03,8.07088971084085e-02,1.05438918332027e+00,3.47583331282571e+02,3.13085580497621e+01,4.16482240839032e+03,-7.83622230417127e+02,6.44745114290788e+03,4.94502322374375e+00,4.49101226148396e+00,-2.64572693241984e+00,1.33753210955785e+03,7.18486720942677e+00,-2.60552318998934e+03,2.02596440229488e+03,-7.02361710783364e+03,-5.71462355663496e+00,-4.21107176308928e+00,9.08733334468012e-01,1.38244329470886e+03,7.15652457978790e+00,6.77034559837966e+03,2.80958663271201e+03,1.34710682507415e+04,4.49111851510079e+01,2.83426296388702e-02
2.46038849398430e+06,7.70989905236739e+03,8.10549279707280e-04,6.59644354649550e+01,2.12097321815755e+02,3.59960348928183e+02,1.55850128687529e+02,7.73825770260004e+03,2.90071978715787e-03,6.60446453707571e+01,2.13152905750529e+02,1.23704972145141e+01,1.89115482913147e+02,2.83586502326443e+01,2.09017050745059e-03,8.02099058020929e-02,1.05558393477469e+00,3.47589851713669e+02,3.32653542256177e+01,4.31183890304399e+03,-6.46566786487191e+02,6.36557256612503e+03,4.83283685268644e+00,4.51190193218996e+00,-2.81244112893727e+00,1.33760220785103e+03,7.18494232364614e+00,-2.64358412925155e+03,1.99729899495034e+03,-7.01757900188462e+03,-5.69806771031193e+00,-4.22493515068274e+00,9.47664719441341e-01,1.38242237068011e+03,7.15654393399830e+00,6.95542303229554e+03,2.64386578143753e+03,1.33831515680097e+04,4.48201628290808e+01,2.83983896478404e-02
2.46038849405956e+06,7.71021418702103e+03,7.86831726297243e-04,6.59649043345181e+01,2.12123342726314e+02,3.59965788263326e+02,1.54153401148921e+02,7.73825770792834e+03,2.90071916581886e-03,6.60445919043301e+01,2.13180090160139e+02,1.23697409603125e+01,1.89461052566497e+02,2.80435209073166e+01,2.11388743952161e-03,7.96875698120374e-02,1.05674743382426e+00,3.47596047303013e+02,3.53076514175761e+01,4.45536759371865e+03,-5.08869904273028e+02,6.27872514870003e+03,4.71686110873303e+00,4.52917173218359e+00,-2.97697180826129e+00,1.33767485496579e+03,7.18502167330562e+00,-2.68152309029531e+03,1.96852594649807e+03,-7.01128787629543e+03,-5.68129444903742e+00,-4.23863150777737e+00,9.86562227437345e-01,1.38240064494807e+03,7.15656402919673e+00,7.13689068401396e+03,2.47739585077110e+03,1.32900130249955e+04,4.47257899822725e+01,2.84576441088902e-02
2.46038849413482e+06,7.71054253056779e+03,7.62206741271412e-04,6.59653949422352e+01,2.12149396234477e+02,3.59970763026439e+02,1.52360771646603e+02,7.73825771356058e+03,2.90071838952262e-03,6.60445384487689e+01,2.13207274619985e+02,1.23692010347840e+01,1.89806610007134e+02,2.77151829927925e+01,2.13851164825121e-03,7.91435065336970e-02,1.05787838550711e+00,3.47601561991655e+02,3.74458383605310e+01,4.59529590405036e+03,-3.70642137207231e+02,6.18697632385458e+03,4.59718880769281e+00,4.54280416993374e+00,-3.13919077484402e+00,1.33774987098420e+03,7.18510496658255e+00,-2.71933877796865e+03,1.93964628126632e+03,-7.00474392476877e+03,-5.66430446547948e+00,-4.25216017717340e+00,1.02542463681242e+00,1.38237811819626e+03,7.15658486540696e+00,7.31463468201901e+03,2.31028841847356e+03,1.31917202486234e+04,4.46282472120583e+01,2.85201011755927e-02
2.46038849421009e+06,7.71088306034643e+03,7.36814065417513e-04,6.59659055913805e+01,2.12175483618853e+02,3.59975329381499e+02,1.50460650318355e+02,7.73825771576773e+03,2.90071817375732e-03,6.60444850147782e+01,2.13234459056391e+02,1.23684636461960e+01,1.90152178526290e+02,2.73746554212994e+01,2.16390410833981e-03,7.85794233976418e-02,1.05897543753741e+00,3.47606865735303e+02,3.96915282079344e+01,4.73151414040054e+03,-2.31994560277325e+02,6.09039734514458e+03,4.47391565924621e+00,4.55278464812298e+00,-3.29897154383600e+00,1.33782706898961e+03,7.18519189898727e+00,-2.75702938945402e+03,1.91066140994065e+03,-6.99794744272496e+03,-5.64709865959531e+00,-4.26552036279624e+00,1.06425020553950e+00,1.38235479143128e+03,7.15660643997023e+00,7.48854352985456e+03,2.14265597021797e+03,1.30883447878695e+04,4.45277224416704e+01,2.85854590170409e-02
2.46038849428535e+06,7.71123471553451e+03,7.10803515877011e-04,6.59664345227409e+01,2.12201606051013e+02,3.59979533992646e+02,1.48440147539676e+02,7.73825772474456e+03,2.90071695858110e-03,6.60444315931948e+01,2.13261643531054e+02,1.23679103002899e+01,1.90497736648851e+02,2.70230092100492e+01,2.18991344270409e-03,7.79970704538471e-02,1.06003748004051e+00,3.47611623692356e+02,4.20575891091749e+01,4.86391557593018e+03,-9.30386944637060e+01,5.98906323367661e+03,4.34714021086264e+00,4.55910146715040e+00,-3.45618943881389e+00,1.33790625561383e+03,7.18528215435139e+00,-2.79459381889766e+03,1.88157222936552e+03,-6.99089860943821e+03,-5.62967766112277e+00,-4.27871148765314e+00,1.10303789765676e+00,1.38233066527359e+03,7.15662875706060e+00,7.65850939482784e+03,1.97461092382923e+03,1.29799618431148e+04,4.44244096597595e+01,2.86533972907890e-02
2.46038849436061e+06,7.71159640042764e+03,6.84335608101200e-04,6.59669799204466e+01,2.12227764423742e+02,3.59983416665852e+02,1.46284961662015e+02,7.73825772676638e+03,2.90071677964116e-03,6.60443781913057e+01,2.13288827830057e+02,1.23671596134542e+01,1.90843304351724e+02,2.66613263387326e+01,2.21638117153996e-03,7.73982708591490e-02,1.06106340631456e+00,3.47616257052398e+02,4.45583426897096e+01,4.99239653499918e+03,4.61135672560967e+01,5.88305272239840e+03,4.21696378924958e+00,4.56174582910394e+00,-3.61072168878200e+00,1.33798723160401e+03,7.18537540585251e+00,-2.83203009989355e+03,1.85238030145206e+03,-6.98359777799412e+03,-5.61204247092265e+00,-4.29173270706420e+00,1.14178579146750e+00,1.38230574093025e+03,7.15665180918572e+00,7.82442663489272e+03,1.80626673419596e+03,1.28666505003925e+04,4.43185093262446e+01,2.87235966667874e-02
2.46038849443588e+06,7.71196698782990e+03,6.57582267079628e-04,6.59675399163013e+01,2.12253960023863e+02,3.59987012462186e+02,1.43979295298416e+02,7.73825773549291e+03,2.90071559036420e-03,6.60443248031266e+01,2.13316012323450e+02,1.23666093406471e+01,1.91188860615043e+02,2.62907476630126e+01,2.24313332328457e-03,7.67848868253225e-02,1.06205229958630e+00,3.47620403121539e+02,4.72095653166276e+01,5.11685647505162e+03,1.85350107363518e+02,5.77244819749197e+03,4.08349037227235e+00,4.56071190227291e+00,-3.76244752421800e+00,1.33806979240764e+03,7.18547131707231e+00,-2.86933731900564e+03,1.82308638495406e+03,-6.97604510845792e+03,-5.59419363760886e+00,-4.30458353535301e+00,1.18049303565296e+00,1.38228001894797e+03,7.15667560219972e+00,7.98619379405727e+03,1.63773627759054e+03,1.27484933059499e+04,4.42102265403300e+01,2.87957148725901e-02
2.46038849451114e+06,7.71234532254472e+03,6.30727602114409e-04,6.59681125976298e+01,2.12280193516530e+02,3.59990353492436e+02,1.41505825805696e+02,7.73825773543902e+03,2.90071566733283e-03,6.60442714332633e+01,2.13343196817605e+02,1.23658961919332e+01,1.91534429198201e+02,2.59124128942967e+01,2.26998806521842e-03,7.61588356334784e-02,1.06300330107516e+00,3.47624457300503e+02,5.00286033925045e+01,5.23719806590310e+03,3.24558586508924e+02,5.65733563689610e+03,3.94682659292690e+00,4.55599675749372e+00,-3.91124827255640e+00,1.33815372877384e+03,7.18556954308451e+00,-2.90651403486084e+03,1.79369165880659e+03,-6.96824086741037e+03,-5.57613195520724e+00,-4.31726328699503e+00,1.21915825548985e+00,1.38225350023847e+03,7.15670012806514e+00,8.14371210076395e+03,1.46913307229767e+03,1.26255765043065e+04,4.40997714646292e+01,2.88694150193738e-02
2.46038849458640e+06,7.71273022495631e+03,6.03968690017731e-04,6.59686960119136e+01,2.12306465616682e+02,3.59993470562712e+02,1.38845768035156e+02,7.73825774620118e+03,2.90071423125568e-03,6.60442180801738e+01,2.13370381320724e+02,1.23653016203487e+01,1.91879988162574e+02,2.55275212448742e+01,2.29674554123795e-03,7.55220682601703e-02,1.06391570404216e+00,3.47628168942364e+02,5.30342201274171e+01,5.35332726776453e+03,4.63626590834687e+02,5.53780454598023e+03,3.80708160677167e+00,4.54760042898952e+00,-4.05700745239977e+00,1.33823882736917e+03,7.18566973156936e+00,-2.94355847812544e+03,1.76419756308100e+03,-6.96018540715738e+03,-5.55785838548173e+00,-4.32977121548304e+00,1.25777969658165e+00,1.38222618599044e+03,7.15672539480369e+00,8.29688574588997e+03,1.30057097224631e+03,1.24979899531376e+04,4.39873586212680e+01,2.89443367656625e-02
2.46038849466167e+06,7.71312049469001e+03,5.77516265946973e-04,6.59692881732212e+01,2.12332776919973e+02,3.59996394827791e+02,1.35979083648428e+02,7.73825774628566e+03,2.90071428987928e-03,6.60441647413056e+01,2.13397565848901e+02,1.23645943821531e+01,1.92225556312791e+02,2.51372515956418e+01,2.32319802393231e-03,7.48765680843206e-02,1.06478892892849e+00,3.47631800445638e+02,5.62464726643633e+01,5.46515340584275e+03,6.02441708089925e+02,5.41394789040632e+03,3.66436702393662e+00,4.53552590946359e+00,-4.19961086684184e+00,1.33832487140582e+03,7.18577152395104e+00,-2.98046956592866e+03,1.73460501568327e+03,-6.95187894021784e+03,-5.53937357262946e+00,-4.34210676167645e+00,1.29635634620874e+00,1.38219807693752e+03,7.15675139174875e+00,8.44562297177141e+03,1.13216330759335e+03,1.23658268306242e+04,4.38732055317041e+01,2.90201322022945e-02
2.46038849473693e+06,7.71351491434123e+03,5.51595153260277e-04,6.59698870687489e+01,2.12359127730731e+02,3.59999159621935e+02,1.32884910796700e+02,7.73825775704198e+03,2.90071285057315e-03,6.60441114221673e+01,2.13424750204554e+02,1.23639986810916e+01,1.92571113677142e+02,2.47428427007562e+01,2.34911769731287e-03,7.42243534183871e-02,1.06562247382328e+00,3.47635160940843e+02,5.96862028804429e+01,5.57258924489618e+03,7.40891601587341e+02,5.28586202620306e+03,3.51879683898407e+00,4.51977914512914e+00,-4.33894669565654e+00,1.33841164128061e+03,7.18587455655450e+00,-3.01724536933789e+03,1.70491560966917e+03,-6.94332188232373e+03,-5.52067859226425e+00,-4.35426913252783e+00,1.33488627582544e+00,1.38216917447294e+03,7.15677812754849e+00,8.58983461423408e+03,9.64024008081829e+02,1.22291839085268e+04,4.37575331923381e+01,2.90964290060121e-02
2.46038849481219e+06,7.71391225326094e+03,5.26444169059315e-04,6.59704906637738e+01,2.12385518732466e+02,1.80268161995205e-03,1.29542308232447e+02,7.73825775601089e+03,2.90071302977447e-03,6.60440581160777e+01,2.13451934755783e+02,1.23633350069604e+01,1.92916677421253e+02,2.43455027499485e+01,2.37426886071515e-03,7.35674523038483e-02,1.06641602331663e+00,1.23615323253405e+01,6.33743691888058e+01,5.67555105075391e+03,8.78864165681081e+02,5.15364662711732e+03,3.37048729203719e+00,4.50036908073228e+00,-4.47490558610350e+00,1.33849891522249e+03,7.18597846177788e+00,-3.05388499463329e+03,1.67513012161304e+03,-6.93451442081968e+03,-5.50177399762417e+00,-4.36625785863126e+00,1.37336865435379e+00,1.38213947924506e+03,7.15680559116665e+00,8.72943604538720e+03,7.96265955931960e+02,1.20881610479370e+04,4.36405640225776e+01,2.91728706112337e-02
2.46038849488746e+06,7.71431127138654e+03,5.02315119543038e-04,6.59710969100008e+01,2.12411949981955e+02,4.36906759606701e-03,1.25931422654031e+02,7.73825776674417e+03,2.90071163343432e-03,6.60440048322009e+01,2.13479119289584e+02,1.23626786082101e+01,1.93262241857484e+02,2.39464953576235e+01,2.39839651389128e-03,7.29079222000735e-02,1.06716930762906e+00,1.23583095406140e+01,6.73308192034529e+01,5.77395866921891e+03,1.01624751994331e+03,5.01740460921047e+03,3.21955686007852e+00,4.47730759725724e+00,-4.60738074271925e+00,1.33858646994677e+03,7.18608286927699e+00,-3.09038703009540e+03,1.64524975537645e+03,-6.92545686715223e+03,-5.48266064525977e+00,-4.37807229362449e+00,1.41180210220147e+00,1.38210899228445e+03,7.15683379261131e+00,8.86434569931431e+03,6.29002235433133e+02,1.19428614763627e+04,4.35225223376801e+01,2.92490766656828e-02
2.46038849496272e+06,7.71471072310604e+03,4.79470359047741e-04,6.59717037506332e+01,2.12438421576768e+02,6.91527213977688e-03,1.22035185016332e+02,7.73825776682183e+03,2.90071165065810e-03,6.60439515564418e+01,2.13506303876911e+02,1.23620360948537e+01,1.93607804155485e+02,2.35470437157883e+01,2.42124129161036e-03,7.22478058086153e-02,1.06788230014257e+00,1.23551208227140e+01,7.15726191391531e+01,5.86773558306552e+03,1.15293016376895e+03,4.87724205283291e+03,3.06612611381836e+00,4.45060955280508e+00,-4.73626801537226e+00,1.33867408131400e+03,7.18618740715806e+00,-3.12674974155570e+03,1.61527597887924e+03,-6.91614963028201e+03,-5.46333952175995e+00,-4.38971172998521e+00,1.45018488233493e+00,1.38207771499184e+03,7.15686272016913e+00,8.99448532462122e+03,4.62345815110293e+02,1.17933916831149e+04,4.34036336778317e+01,2.93246869889225e-02
2.46038849503798e+06,7.71510936114368e+03,4.58178259988061e-04,6.59723091271252e+01,2.12464933488537e+02,9.51534231540769e-03,1.17841600915844e+02,7.73825777787009e+03,2.90071021273980e-03,6.60438983062484e+01,2.13533488431321e+02,1.23613752549765e+01,1.93953368813185e+02,2.31484167264116e+01,2.44253195275174e-03,7.15891791232082e-02,1.06855494278369e+00,1.23518599126611e+01,7.61117678973410e+01,5.95680897542020e+03,1.28880105122477e+03,4.73326812195363e+03,2.91031763838285e+00,4.42029276794418e+00,-4.86146598594487e+00,1.33876152499138e+03,7.18629170317493e+00,-3.16297207016181e+03,1.58520973033478e+03,-6.90659295571175e+03,-5.44381132851912e+00,-4.40117563496392e+00,1.48851598375477e+00,1.38204564816850e+03,7.15689238316510e+00,9.11978104558201e+03,2.96408679110005e+02,1.16398610776654e+04,4.32841231771281e+01,2.93993200098344e-02
2.46038849511325e+06,7.71550594045494e+03,4.38705892275026e-04,6.59729109859390e+01,2.12491485396624e+02,1.22705438426055e-02,1.13346596678888e+02,7.73825777739153e+03,2.90071027895474e-03,6.60438450646222e+01,2.13560672869251e+02,1.23607651103699e+01,1.94298927397617e+02,2.27518369365989e+01,2.46200438667972e-03,7.09340786832229e-02,1.06918747262742e+00,1.23484945665273e+01,8.09523307187287e+01,6.04110979267677e+03,1.42374966409246e+03,4.58559498090929e+03,2.75225595143389e+00,4.38637801122178e+00,-4.98287605337928e+00,1.33884857711482e+03,7.18639538592707e+00,-3.19905212624406e+03,1.55505263231349e+03,-6.89678732155126e+03,-5.42407716748617e+00,-4.41246326248195e+00,1.52679349258056e+00,1.38201279344319e+03,7.15692276963947e+00,9.24016191892082e+03,1.31302968221034e+02,1.14823823024606e+04,4.31642163283705e+01,2.94726162875953e-02
2.46038849518851e+06,7.71589922211862e+03,4.21308343607184e-04,6.59735072836326e+01,2.12518077356818e+02,1.53255652747360e-02,1.08557195891379e+02,7.73825778595144e+03,2.90070921328895e-03,6.60437918494182e+01,2.13587857439712e+02,1.23600546421779e+01,1.94644493654092e+02,2.23585638328159e+01,2.47940086968177e-03,7.02845657856415e-02,1.06978008289371e+00,1.23447290769032e+01,8.60872977627125e+01,6.12057278415317e+03,1.55766617227543e+03,4.43433770867612e+03,2.59206735523359e+00,4.34888902285430e+00,-5.10040251683072e+00,1.33893501494956e+03,7.18649808605439e+00,-3.23498903677632e+03,1.52480547836199e+03,-6.88673294218180e+03,-5.40413764321506e+00,-4.42357416472577e+00,1.56501658292597e+00,1.38197915150793e+03,7.15695388852524e+00,9.35556182092948e+03,3.28606939134456e+01,1.13210706508579e+04,4.30441365583620e+01,2.95441975291491e-02
2.46038849526377e+06,7.71628797721415e+03,4.06214550028122e-04,6.59740959952289e+01,2.12544708797391e+02,1.88976166576028e-02,1.03494537995247e+02,7.73825778819076e+03,2.90070888532350e-03,6.60437386379580e+01,2.13615042078370e+02,1.23594779567418e+01,1.94990053184168e+02,2.19698109766105e+01,2.49449433529538e-03,6.96426427291499e-02,1.07033328097950e+00,1.23405803400842e+01,9.14955151889210e+01,6.19513657877125e+03,1.69044141887269e+03,4.27961421057781e+03,2.42987991511285e+00,4.30785245335652e+00,-5.21395265726931e+00,1.33902061754725e+03,7.18659943742548e+00,-3.27078142094678e+03,1.49446949618331e+03,-6.87643017374777e+03,-5.38399362706580e+00,-4.43450773357640e+00,1.60318387789089e+00,1.38194472358288e+03,7.15698573156069e+00,9.46591799971803e+03,1.95971922689375e+02,1.11560443843256e+04,4.29241060356298e+01,2.96137058647918e-02
2.46038849533904e+06,7.71667099067128e+03,3.93610329622118e-04,6.59746751192053e+01,2.12571379192327e+02,2.33330556854845e-02,9.81959780191256e+01,7.73825779763284e+03,2.90070771442947e-03,6.60436854564567e+01,2.13642226670716e+02,1.23587513386837e+01,1.95335620389614e+02,2.15868069615617e+01,2.50709738480735e-03,6.90103372513988e-02,1.07084747838871e+00,1.23354182829983e+01,9.71396423704885e+01,6.26474371940126e+03,1.82196707984260e+03,4.12154512767130e+03,2.26582330704863e+00,4.26329788319631e+00,-5.32343681681533e+00,1.33910516639748e+03,7.18669907831515e+00,-3.30642758143842e+03,1.46404618006918e+03,-6.86587948141238e+03,-5.36364617845786e+00,-4.44526329742768e+00,1.64129366274527e+00,1.38190951119608e+03,7.15701830363113e+00,9.57117130083968e+03,3.57920899773422e+02,1.09874246090837e+04,4.28043447985947e+01,2.96807746840200e-02
2.46038849541430e+06,7.71704706508068e+03,3.83620445333064e-04,6.59752426844118e+01,2.12598087724699e+02,2.92288451564526e-02,9.27153678558069e+01,7.73825779900452e+03,2.90070748881905e-03,6.60436322798309e+01,2.13669411157548e+02,1.23581875276033e+01,1.95681175840392e+02,2.12107339238391e+01,2.51708704348598e-03,6.83895954191200e-02,1.07132343284923e+00,1.23289586824468e+01,1.02965807984585e+02,6.32934071919386e+03,1.95213571707421e+03,3.96025374372197e+03,2.10002874053801e+00,4.21525779120634e+00,-5.42876847617840e+00,1.33918844607194e+03,7.18679665256780e+00,-3.34192615416468e+03,1.43353676921650e+03,-6.85508124606992e+03,-5.34309619044846e+00,-4.45584026740469e+00,1.67934456415318e+00,1.38187351564477e+03,7.15705159644394e+00,9.67126687335854e+03,5.18598947857711e+02,1.08153349897919e+04,4.26850695728363e+01,2.97450561238648e-02
2.46038849548956e+06,7.71741502445274e+03,3.76292630578939e-04,6.59757967548896e+01,2.12624833962752e+02,3.77274186967196e-02,8.71207941027702e+01,7.73825780450775e+03,2.90070686181055e-03,6.60435791317588e+01,2.13696595773273e+02,1.23574488133407e+01,1.96026745549077e+02,2.08427800550107e+01,2.52441423123161e-03,6.77823768692036e-02,1.07176181052071e+00,1.23197213946440e+01,1.08905951446307e+02,6.38887808263462e+03,2.08084094125849e+03,3.79586588996472e+03,1.93262880444690e+00,4.16376756055402e+00,-5.52986432973048e+00,1.33927024485888e+03,7.18689181074303e+00,-3.37727628139543e+03,1.40294206912696e+03,-6.84403570017231e+03,-5.32234427947039e+00,-4.46623820898865e+00,1.71733576555404e+00,1.38183673767918e+03,7.15708561498969e+00,9.76615436403005e+03,6.77898872131529e+02,1.06399015901370e+04,4.25664928203023e+01,2.98061957533395e-02
2.46038849556483e+06,7.71777371791303e+03,3.71587029979949e-04,6.59763354379087e+01,2.12651616853306e+02,5.13651053359731e-02,8.14896277342391e+01,7.73825780991713e+03,2.90070606447997e-03,6.60435259876850e+01,2.13723780451170e+02,1.23569077823866e+01,1.96372300952954e+02,2.04840920041042e+01,2.52911903450003e-03,6.71905497762992e-02,1.07216359786332e+00,1.23055426770506e+01,1.14882673218714e+02,6.44331037918055e+03,2.20797738933715e+03,3.62850984751340e+03,1.76375743546080e+00,4.10886541805234e+00,-5.62664435856741e+00,1.33935035538634e+03,7.18698421123966e+00,-3.41247612075080e+03,1.37226373457040e+03,-6.83274339257828e+03,-5.30139161828312e+00,-4.47645643486283e+00,1.75526535912584e+00,1.38179917914978e+03,7.15712035560214e+00,9.85578649993136e+03,8.35713654766752e+02,1.04612532400917e+04,4.24488237634441e+01,2.98638556375170e-02
2.46038849564009e+06,7.71812202332220e+03,3.69373918106495e-04,6.59768568885443e+01,2.12678435396913e+02,7.72359087071130e-02,7.59015888037156e+01,7.73825781614789e+03,2.90070536962223e-03,6.60434728727075e+01,2.13750965091599e+02,1.23561385984172e+01,1.96717872533542e+02,2.01357928256884e+01,2.53133145151574e-03,6.66159841632350e-02,1.07252969468556e+00,1.22789026897101e+01,1.20816283729826e+02,6.49259625867029e+03,2.33344088553022e+03,3.45831624774852e+03,1.59354976036393e+00,4.05059243569437e+00,-5.71903190086182e+00,1.33942857523184e+03,7.18707352139489e+00,-3.44752465393825e+03,1.34150273412621e+03,-6.82120462123664e+03,-5.28023894256474e+00,-4.48649445139258e+00,1.79313235640249e+00,1.38176084102856e+03,7.15715581781836e+00,9.94012091260854e+03,9.91938151404011e+02,1.02795208689852e+04,4.23322657967192e+01,2.99177035765297e-02
2.46038849571535e+06,7.71845885080895e+03,3.69440801146859e-04,6.59773593157666e+01,2.12705288482885e+02,1.45965929798393e-01,7.04312645978784e+01,7.73825782040996e+03,2.90070471620616e-03,6.60434197625948e+01,2.13778149788671e+02,1.23556033783676e+01,1.97063427561222e+02,1.97989696010100e+01,2.53126391505930e-03,6.60604468281889e-02,1.07286130578652e+00,1.22096374485692e+01,1.26632162963344e+02,6.53669849053094e+03,2.45712850968826e+03,3.28541797056537e+03,1.42214199911947e+00,3.98899249658006e+00,-5.80695371983392e+00,1.33950470751694e+03,7.18715941855505e+00,-3.48242022213227e+03,1.31066058705533e+03,-6.80941990719404e+03,-5.25888734689406e+00,-4.49635164197542e+00,1.83093503191629e+00,1.38172172506634e+03,7.15719199873217e+00,1.00191187126632e+04,1.14646792263293e+03,1.00948378777594e+04,4.22170175493993e+01,2.99674198228796e-02
2.46038849579062e+06,7.71878314620452e+03,3.71507688286635e-04,6.59778409883616e+01,2.12732174724665e+02,8.96750509052128e-01,6.51417351128366e+01,7.73825782320237e+03,2.90070446704976e-03,6.60433666803908e+01,2.13805334288080e+02,1.23548602202745e+01,1.97408994324147e+02,1.94746769978547e+01,2.52919677876313e-03,6.55256920292544e-02,1.07315956341554e+00,1.14581097112223e+01,1.32267259211311e+02,6.57558400185848e+03,2.57893866387949e+03,3.10995004061780e+03,1.24967136548002e+00,3.92411226112685e+00,-5.89034006908096e+00,1.33957856148471e+03,7.18724159111459e+00,-3.51716149416352e+03,1.27973855445297e+03,-6.79738967547669e+03,-5.23733777346875e+00,-4.50602744318326e+00,1.86867204618477e+00,1.38168183265636e+03,7.15722889729787e+00,1.00927454960220e+04,1.29920010942652e+03,9.90733971609450e+03,4.21032711716498e+01,3.00126938167269e-02
2.46038849586588e+06,7.71909389436762e+03,3.75247431440176e-04,6.59783002390043e+01,2.12759093136031e+02,1.79768402103133e+02,6.00805266940030e+01,7.73825783107146e+03,2.90070332886723e-03,6.60433136066726e+01,2.13832518995721e+02,1.23543108223629e+01,1.97754551687464e+02,1.91639367038370e+01,2.52545589742705e-03,6.50133676682998e-02,1.07342585969027e+00,1.67414091280770e+02,1.37674024993461e+02,6.60922387465129e+03,2.69877123424487e+03,2.93204952173280e+03,1.07627590849585e+00,3.85600114961960e+00,-5.96912475502228e+00,1.33964995305836e+03,7.18731973952016e+00,-3.55174763445065e+03,1.24873745742420e+03,-6.78511418533469e+03,-5.21559085754966e+00,-4.51552145461647e+00,1.90634256555300e+00,1.38164116466929e+03,7.15726651576539e+00,1.01609715091019e+04,1.45003377682067e+03,9.71716370706750e+03,4.19912116109235e+01,3.00532237547673e-02
2.46038849594114e+06,7.71939012238889e+03,3.80307321574712e-04,6.59787354714522e+01,2.12786042126637e+02,1.79894856452815e+02,5.52782877756490e+01,7.73825783362288e+03,2.90070313309234e-03,6.60432605550587e+01,2.13859703695594e+02,1.23535513324333e+01,1.98100121077346e+02,1.88677112339819e+01,2.52039581151763e-03,6.45250836065401e-02,1.07366156895702e+00,1.67541305120381e+02,1.42821833301697e+02,6.63759341382426e+03,2.81652755966163e+03,2.75185540931676e+03,9.02094468613124e-01,3.78471128299298e+00,-6.04324519676168e+00,1.33971870537937e+03,7.18739357723645e+00,-3.58617684361422e+03,1.21765897683049e+03,-6.77259404700782e+03,-5.19364782099994e+00,-4.52483302541881e+00,1.94394472214887e+00,1.38159972312338e+03,7.15730484744563e+00,1.02237702574385e+04,1.59886858283114e+03,9.52444945632457e+03,4.18810177440109e+01,3.00887297908288e-02
2.46038849601641e+06,7.71967090266457e+03,3.86328669586748e-04,6.59791451641962e+01,2.12813020178850e+02,1.79931218840536e+02,5.07497935961161e+01,7.73825784119077e+03,2.90070202138892e-03,6.60432075146443e+01,2.13886888425875e+02,1.23530086560472e+01,1.98445677969963e+02,1.85869385261940e+01,2.51437335180217e-03,6.40623504481113e-02,1.07386824702505e+00,1.67578210184489e+02,1.47695884373847e+02,6.66067213826662e+03,2.93211059126260e+03,2.56950852118762e+03,7.27266516390605e-01,3.71029746102209e+00,-6.11264248271761e+00,1.33978464932336e+03,7.18746283167113e+00,-3.62044813006007e+03,1.18650409901709e+03,-6.75982959088841e+03,-5.17150943335071e+00,-4.53396170121163e+00,1.98147750941615e+00,1.38155750911677e+03,7.15734389613991e+00,1.02811202683267e+04,1.74560649224551e+03,9.32933811207603e+03,4.17728597934065e+01,3.01189355312168e-02
2.46038849609167e+06,7.71993535582920e+03,3.92962378326099e-04,6.59795278755394e+01,2.12840025684393e+02,1.79948696699934e+02,4.64964476384777e+01,7.73825784176803e+03,2.90070206252370e-03,6.60431544961074e+01,2.13914073149931e+02,1.23522847278599e+01,1.98791245117513e+02,1.83224859388301e+01,2.50773968419760e-03,6.36266205679306e-02,1.07404746553806e+00,1.67596411972075e+02,1.52294797479035e+02,6.67844380479104e+03,3.04542495492791e+03,2.38515138666571e+03,5.51932048490238e-01,3.63281711729929e+00,-6.17726142433058e+00,1.33984762399225e+03,7.18752724505556e+00,-3.65455987494411e+03,1.15527436664987e+03,-6.74682139343886e+03,-5.14917682944625e+00,-4.54290689897542e+00,2.01893924233974e+00,1.38151452455332e+03,7.15738365451538e+00,1.03330036797352e+04,1.89015058827804e+03,9.13197278010456e+03,4.16669005610693e+01,3.01435905401828e-02
