Epoch,tle_a,tle_e,tle_i,tle_O,tle_omega,tle_m,rk45_a,rk45_e,rk45_i,rk45_O,rk45_omega,rk45_m,a_err,e_err,i_err,O_err,omega_err,m_err,x_tle,y_tle,z_tle,vx_tle,vy_tle,vz_tle,alt_tle,speed_tle,x_rk45,y_rk45,z_rk45,vx_rk45,vy_rk45,vz_rk45,alt_rk45,speed_rk45,x_err,y_err,z_err,alt_err,speed_err
2.46038851016591e+06,7.70768408249954e+03,9.72200824601531e-04,6.59498097885886e+01,2.17792810542849e+02,3.59849540849068e+02,1.69267230833545e+02,7.75224070179846e+03,3.82939362969572e-03,6.60569358314708e+01,2.18716229632833e+02,1.67697356882895e+00,2.68977753294644e+02,4.45566192989136e+01,2.85719280509419e-03,1.07126042882200e-01,9.23419089984435e-01,3.58172567280239e+02,9.97105224610985e+01,2.91686695457563e+03,-1.66106079951399e+03,6.94656096459380e+03,5.29895869566327e+00,4.72669073490040e+00,-1.09334835945136e+00,1.33704666513403e+03,7.18442615640620e+00,-6.28106369334249e+03,-4.41024583731103e+03,-1.09780699102677e+03,9.53472321833786e-01,-2.92212695006890e+00,6.47772965926439e+00,1.37488395726982e+03,7.17000117986989e+00,9.19793064791812e+03,2.74918503779705e+03,8.04436795562057e+03,3.78372921357932e+01,1.44249765363123e-02
2.46038851024118e+06,7.70782430464880e+03,9.63011865376790e-04,6.59499936535307e+01,2.17818600029826e+02,3.59870588468324e+02,1.68090251602184e+02,7.75226646968230e+03,3.83546232615214e-03,6.60569253829113e+01,2.18743409638051e+02,1.66807836316788e+00,2.69374088444280e+02,4.44421650334980e+01,2.87245046077535e-03,1.06931729380605e-01,9.24809608225388e-01,3.58202510105156e+02,1.01283836842096e+02,3.07539934263479e+03,-1.51718152640023e+03,6.91105310654853e+03,5.21894467263233e+00,4.77043002907240e+00,-1.27357222969758e+00,1.33708755246904e+03,7.18445352010366e+00,-6.27264884749589e+03,-4.43214155953110e+03,-1.05566902011366e+03,9.89800825118630e-01,-2.89705707005529e+00,6.48373442445288e+00,1.37470529865169e+03,7.17017833999951e+00,9.34804819013068e+03,2.91496003313088e+03,7.96672212666219e+03,3.76177461826519e+01,1.42751801041525e-02
2.46038851031644e+06,7.70798517413842e+03,9.52003541313388e-04,6.59502116322218e+01,2.17844404836023e+02,3.59887641159194e+02,1.66886386331137e+02,7.75229126464805e+03,3.84159502416818e-03,6.60569128275637e+01,2.18770590262253e+02,1.65990215822528e+00,2.69767847622589e+02,4.43060905096236e+01,2.88959148285479e-03,1.06701195341898e-01,9.26185426230091e-01,3.58227739000969e+02,1.02881461291452e+02,3.23140103475884e+03,-1.37197219446459e+03,6.87015316739592e+03,5.13482649541820e+00,4.81038034912985e+00,-1.45280812038946e+00,1.33713220193307e+03,7.18448701550868e+00,-6.26398763717308e+03,-4.45386971105414e+03,-1.01349298713584e+03,1.02607249455084e+00,-2.87184675003116e+00,6.48950438265586e+00,1.37452633382668e+03,7.17035533654002e+00,9.49538867193192e+03,3.08189751658954e+03,7.88364615453176e+03,3.73941318936095e+01,1.41316789686670e-02
2.46038851039170e+06,7.70816619044981e+03,9.39232416792584e-04,6.59504628903746e+01,2.17870226854464e+02,3.59901826216529e+02,1.65650973057847e+02,7.75231507250722e+03,3.84778806761496e-03,6.60568981551280e+01,2.18797771309336e+02,1.65242724396435e+00,2.70159006092187e+02,4.41488820574114e+01,2.90855565082238e-03,1.06435264753358e-01,9.27544454871878e-01,3.58249398972564e+02,1.04508033034340e+02,3.38474931714423e+03,-1.22554823879049e+03,6.82389287463704e+03,5.04667255199782e+00,4.84650665629969e+00,-1.63091704180900e+00,1.33718051571270e+03,7.18452649893564e+00,-6.25508049936179e+03,-4.47542933506678e+03,-9.71280221711616e+02,1.06228603180382e+00,-2.84649682593389e+00,6.49503931042545e+00,1.37434706755061e+03,7.17053215859109e+00,9.63982981650602e+03,3.24988109627629e+03,7.79517309634866e+03,3.71665518379050e+01,1.39943403445448e-02
2.46038851046697e+06,7.70836679038169e+03,9.24762982477720e-04,6.59507464889017e+01,2.17896068429454e+02,3.59913876210690e+02,1.64379022470894e+02,7.75233792100977e+03,3.85404026923131e-03,6.60568814592455e+01,2.18824953073519e+02,1.64562097781650e+00,2.70547619247163e+02,4.39711306280815e+01,2.92927728675359e-03,1.06134970343831e-01,9.28884644065278e-01,3.58268255232873e+02,1.06168596776269e+02,3.53532364050360e+03,-1.07802612907699e+03,6.77230811322583e+03,4.95455431783432e+00,4.87877693279912e+00,-1.80776082662632e+00,1.33723238525845e+03,7.18457180732910e+00,-6.24592787058669e+03,-4.49681944712004e+03,-9.29032252780042e+02,1.09844001198260e+00,-2.82100823446292e+00,6.50033898925123e+00,1.37416750536740e+03,7.17070881391872e+00,9.78125151109029e+03,3.41879331804305e+03,7.70134036600588e+03,3.69351201089448e+01,1.38629934103767e-02
2.46038851054223e+06,7.70858634978049e+03,9.08667679320273e-04,6.59510613887255e+01,2.17921931339562e+02,3.59924287324470e+02,1.63065153029883e+02,7.75235979617107e+03,3.86034756261129e-03,6.60568627796385e+01,2.18852135353228e+02,1.63946894096049e+00,2.70933664264837e+02,4.37734463905836e+01,2.95167988329102e-03,1.05801390913001e-01,9.30204013665843e-01,3.58284818383509e+02,1.07868511234955e+02,3.68300569076682e+03,-9.29523336923911e+02,6.71543889942501e+03,4.85854638877653e+00,4.90716212109988e+00,-1.98320223167318e+00,1.33728769159113e+03,7.18462275880678e+00,-6.23653020200437e+03,-4.51803909931691e+03,-8.86750412106127e+02,1.13453313477727e+00,-2.79538181937465e+00,6.50540320943364e+00,1.37398765200509e+03,7.17088529174100e+00,9.91953589277119e+03,3.58851576239300e+03,7.60218931153114e+03,3.66999604139637e+01,1.37374670657797e-02
2.46038851061749e+06,7.70882418545850e+03,8.91026944711664e-04,6.59514064527820e+01,2.17947817463990e+02,3.59933407214482e+02,1.61703519515171e+02,7.75238072070176e+03,3.86670883789655e-03,6.60568421733223e+01,2.18879318113045e+02,1.63394438262048e+00,2.71317184397398e+02,4.35565352432559e+01,2.97568189318488e-03,1.05435720540356e-01,9.31500649055096e-01,3.58299462831861e+02,1.09613664882227e+02,3.82767949672476e+03,-7.80158206018318e+02,6.65332935152711e+03,4.75872637015943e+00,4.93163621118019e+00,-2.15710503913040e+00,1.33734630564028e+03,7.18467915326191e+00,-6.22688804438240e+03,-4.53908711179373e+03,-8.44436628382806e+02,1.17056364031535e+00,-2.76961877448251e+00,6.51023171787746e+00,1.37380751470771e+03,7.17106159591814e+00,1.00545675411072e+04,3.75892890577541e+03,7.49776597990992e+03,3.64612090674382e+01,1.36175573437667e-02
2.46038851069276e+06,7.70907955729446e+03,8.71929287480279e-04,6.59517804498849e+01,2.17973728609835e+02,3.59941486479760e+02,1.60287733982748e+02,7.75240068535264e+03,3.87311947505021e-03,6.60568197164886e+01,2.18906501316286e+02,1.62903366803878e+00,2.71698167635049e+02,4.33211280581809e+01,3.00119018756993e-03,1.05039266603654e-01,9.32772706450834e-01,3.58312452811721e+02,1.11410433652301e+02,3.96923151629008e+03,-6.30049869001006e+02,6.58602765758735e+03,4.65517483431717e+00,4.95217625088092e+00,-2.32933415758488e+00,1.33740808861360e+03,7.18474077302310e+00,-6.21700185669235e+03,-4.55996256870935e+03,-8.02092236332240e+02,1.20653023678580e+00,-2.74371995451085e+00,6.51482432647550e+00,1.37362709821177e+03,7.17123771784874e+00,1.01862333729824e+04,3.92991269970835e+03,7.38811989391959e+03,3.62190095981759e+01,1.35030551743602e-02
2.46038851076802e+06,7.70935167051018e+03,8.51471399640635e-04,6.59521820588835e+01,2.17999666340433e+02,3.59948710203119e+02,1.58810778196816e+02,7.75241971229037e+03,3.87957828259849e-03,6.60567954562871e+01,2.18933684766269e+02,1.62471344194181e+00,2.72076660296495e+02,4.30680417801905e+01,3.02810688295785e-03,1.04613397403654e-01,9.34018425836484e-01,3.58323996761177e+02,1.13265882099679e+02,4.10755072359388e+03,-4.79318166051753e+02,6.51358604012399e+03,4.54797527635865e+00,4.96876235607866e+00,-2.49975572275400e+00,1.33747289239629e+03,7.18480738356953e+00,-6.20687215447108e+03,-4.58066445679161e+03,-7.59718770369545e+02,1.24243148794277e+00,-2.71768633600394e+00,6.51918084562899e+00,1.37344640810438e+03,7.17141366267140e+00,1.03144228780650e+04,4.10134629073986e+03,7.27330481049353e+03,3.59735157080904e+01,1.33937208981276e-02
2.46038851084328e+06,7.70963967811666e+03,8.29758313955871e-04,6.59526098715594e+01,2.18025632635718e+02,3.59955218037467e+02,1.57264906831067e+02,7.75243779241023e+03,3.88608044081082e-03,6.60567694982919e+01,2.18960868760273e+02,1.62097252974568e+00,2.72452650844995e+02,4.27981142935623e+01,3.05632212685495e-03,1.04159626732510e-01,9.35236124554564e-01,3.58334245507721e+02,1.15187744013928e+02,4.24252870163476e+03,-3.28083503779221e+02,6.43606071778645e+03,4.43721399576306e+00,4.98137778525329e+00,-2.66823719765972e+00,1.33754055997897e+03,7.18487873429924e+00,-6.19649942321906e+03,-4.60119182350881e+03,-7.17317766207392e+02,1.27826595714112e+00,-2.69151889562802e+00,6.52330108160004e+00,1.37326545000204e+03,7.17158942103582e+00,1.04390281248538e+04,4.27310831972959e+03,7.15337848399384e+03,3.57248900230616e+01,1.32893132634262e-02
2.46038851091855e+06,7.70994268352258e+03,8.06903617470327e-04,6.59530623988820e+01,2.18051628885939e+02,3.59961117433000e+02,1.55641541145110e+02,7.75245493747689e+03,3.89262436467939e-03,6.60567418571143e+01,2.18988053107014e+02,1.61779426645846e+00,2.72826168521013e+02,4.25122539543099e+01,3.08572074720907e-03,1.03679458232278e-01,9.36424221074930e-01,3.58343323166541e+02,1.17184627375903e+02,4.37405971735073e+03,-1.76466830872434e+02,6.35351186405758e+03,4.32298012015150e+00,4.99000887836019e+00,-2.83464747271265e+00,1.33761092591306e+03,7.18495455934795e+00,-6.18588415804841e+03,-4.62154375006288e+03,-6.74890561526480e+02,1.31403237467703e+00,-2.66521850498125e+00,6.52718487313113e+00,1.37308422871130e+03,7.17176499399037e+00,1.05599438753991e+04,4.44507691919044e+03,7.02840242558406e+03,3.54733027982411e+01,1.31895653575853e-02
2.46038851099381e+06,7.71025974329735e+03,7.83029732005661e-04,6.59535380744262e+01,2.18077656554231e+02,3.59966492613937e+02,1.53931153567342e+02,7.75247114547505e+03,3.89920504112955e-03,6.60567126712187e+01,2.19015237769065e+02,1.61516675756282e+00,2.73197214031833e+02,4.22114021776952e+01,3.11617530912389e-03,1.03174596792428e-01,9.37581214833926e-01,3.58351325856374e+02,1.19266060464490e+02,4.50204081131643e+03,-2.45894964522127e+01,6.26600356292674e+03,4.20536548256846e+00,4.99464512805881e+00,-2.99885696497638e+00,1.33768381679194e+03,7.18503457845592e+00,-6.17502696985610e+03,-4.64171909756089e+03,-6.32439092596413e+02,1.34972896736819e+00,-2.63878640129399e+00,6.53083201198430e+00,1.37290275161260e+03,7.17194037382951e+00,1.06770677811725e+04,4.61712960110868e+03,6.89844265552315e+03,3.52189348206639e+01,1.30942046264062e-02
2.46038851106907e+06,7.71058987008074e+03,7.58268272861426e-04,6.59540352595757e+01,2.18103717006026e+02,3.59971410845589e+02,1.52123144826336e+02,7.75248642557809e+03,3.90582062685459e-03,6.60566819305117e+01,2.19042422726640e+02,1.61307653990354e+00,2.73565814603554e+02,4.18965554973511e+01,3.14755235399317e-03,1.02646670935968e-01,9.38705720614450e-01,3.58358334305686e+02,1.21442669777218e+02,4.62637187667803e+03,1.27426834221737e+02,6.17360376161032e+03,4.08446456867887e+00,4.99527918136061e+00,-3.16073771706061e+00,1.33775905175675e+03,7.18511849788000e+00,-6.16392831888659e+03,-4.66171705927800e+03,-5.89964500071063e+02,1.38535464080860e+00,-2.61222334737974e+00,6.53424236805463e+00,1.37272102274877e+03,7.17211556110789e+00,1.07903001955646e+04,4.78914389349974e+03,6.76356826168138e+03,3.49619709920198e+01,1.30029367721143e-02
2.46038851114434e+06,7.71093203563034e+03,7.32760496109466e-04,6.59545522489551e+01,2.18129811336264e+02,3.59975926935530e+02,1.50205717206185e+02,7.75250077571020e+03,3.91246608958491e-03,6.60566497855619e+01,2.19069607777259e+02,1.61151372052890e+00,2.73931971075395e+02,4.15687400798552e+01,3.17970559347544e-03,1.02097536606834e-01,9.39796440995622e-01,3.58364413215001e+02,1.23726253869210e+02,4.74695573864356e+03,2.79460262042622e+02,6.07638422030821e+03,3.96037446216308e+00,4.99190684094352e+00,-3.32016349541692e+00,1.33783644302500e+03,7.18520601134799e+00,-6.15258889699129e+03,-4.68153641621731e+03,-5.47468922268512e+02,1.42090745973102e+00,-2.58553072124556e+00,6.53741574125079e+00,1.37253905045315e+03,7.17229054720858e+00,1.08995446356349e+04,4.96099667825993e+03,6.62385314257673e+03,3.47026074281521e+01,1.29154641394154e-02
2.46038851121960e+06,7.71128517399784e+03,7.06657842078417e-04,6.59550872745163e+01,2.18155941037899e+02,3.59980086567881e+02,1.48165750509666e+02,7.75251419318606e+03,3.91913886014119e-03,6.60566162086149e+01,2.19096793240458e+02,1.61047102579283e+00,2.74295691712496e+02,4.12290191882194e+01,3.21248101806278e-03,1.01528934098567e-01,9.40852202559000e-01,3.58369615542088e+02,1.26129941202830e+02,4.86369822816877e+03,4.31388805813703e+02,5.97442045903080e+03,3.83319471473646e+00,4.98452712283641e+00,-3.47700988779674e+00,1.33791579644045e+03,7.18529680105225e+00,-6.14100911099783e+03,-4.70117648871695e+03,-5.04953302189403e+02,1.45638650789463e+00,-2.55870916944277e+00,6.54035202458762e+00,1.37235683803109e+03,7.17246532788381e+00,1.10047073391666e+04,5.13256529453065e+03,6.47937376122020e+03,3.44410415906459e+01,1.28314731684362e-02
2.46038851129486e+06,7.71164818482474e+03,6.80122576574929e-04,6.59556385129259e+01,2.18182106989622e+02,3.59983928865958e+02,1.45988691861277e+02,7.75252668379058e+03,3.92583431723149e-03,6.60565813612358e+01,2.19123978916685e+02,1.60993748473583e+00,2.74656998624442e+02,4.08784989658470e+01,3.24571174065656e-03,1.00942848309899e-01,9.41871927062721e-01,3.58373991381222e+02,1.28668306763164e+02,4.97650825983428e+03,5.83090416942575e+02,5.86779170149412e+03,3.70302736049080e+00,4.97314219401080e+00,-3.63115440031807e+00,1.33799691204270e+03,7.18539053867939e+00,-6.12918954207909e+03,-4.72063630820771e+03,-4.62419181580964e+02,1.49179034045015e+00,-2.53175971481092e+00,6.54305108245640e+00,1.37217439136660e+03,7.17263990041559e+00,1.11056978019134e+04,5.30372672515028e+03,6.33021088307509e+03,3.41774793238992e+01,1.27506382638023e-02
2.46038851137013e+06,7.71201993674742e+03,6.53328520122281e-04,6.59562040900188e+01,2.18208310125043e+02,3.59987488457110e+02,1.43658477176813e+02,7.75253824045666e+03,3.93254926269120e-03,6.60565451914150e+01,2.19151164792410e+02,1.60990886120135e+00,2.75015885791376e+02,4.05183037092438e+01,3.27922074256892e-03,1.00341101396154e-01,9.42854667366959e-01,3.58377579595908e+02,1.31357408614563e+02,5.08529790191941e+03,7.34443131070269e+02,5.75658081613376e+03,3.56997678165089e+00,4.95775742622432e+00,-3.78247655337936e+00,1.33807958465447e+03,7.18548688647286e+00,-6.11713086069428e+03,-4.73991477827391e+03,-4.19868502697957e+02,1.52711722668209e+00,-2.50468364051438e+00,6.54551275041084e+00,1.37199171817077e+03,7.17281425445274e+00,1.12024287626137e+04,5.47435790934418e+03,6.17644931883172e+03,3.39121335163090e+01,1.26726320201174e-02
2.46038851144539e+06,7.71239927090166e+03,6.26461836062223e-04,6.59567820872752e+01,2.18234551093138e+02,3.59990797243041e+02,1.41157511664916e+02,7.75254886871577e+03,3.93927924803560e-03,6.60565078535847e+01,2.19178350671776e+02,1.61037600366734e+00,2.75372376438936e+02,4.01495978141083e+01,3.31281741197338e-03,9.97257663095183e-02,9.43799578637424e-01,3.58380421239373e+02,1.34214864774020e+02,5.18998244904516e+03,8.85325136688811e+02,5.64087425423842e+03,3.43414965997871e+00,4.93838137774973e+00,-3.93085797689262e+00,1.33816360448505e+03,7.18558549832493e+00,-6.10483367419119e+03,-4.75901094937692e+03,-3.77302809492312e+02,1.56236573196458e+00,-2.47748198576340e+00,6.54773691668960e+00,1.37180882447296e+03,7.17298838702386e+00,1.12948161232364e+04,5.64433608606573e+03,6.01817706373074e+03,3.36452199879077e+01,1.25971113010657e-02
2.46038851152065e+06,7.71278500451562e+03,5.99721816847411e-04,6.59573705465702e+01,2.18260830929821e+02,3.59993886042708e+02,1.38466749792942e+02,7.75255855090143e+03,3.94602038566956e-03,6.60564692986509e+01,2.19205536878731e+02,1.61133983780171e+00,2.75726455131491e+02,3.97735463858144e+01,3.34629856882215e-03,9.90987520807494e-02,9.44705948909984e-01,3.58382546204907e+02,1.37259705338548e+02,5.29048047946299e+03,1.03561493318149e+03,5.52076198527323e+03,3.29565483879013e+00,4.91502583571457e+00,-4.07618250434129e+00,1.33824875774787e+03,7.18568602089464e+00,-6.09229841143697e+03,-4.77792415725024e+03,-3.34723047139127e+02,1.59753494170572e+00,-2.45015541861130e+00,6.54972348470355e+00,1.37162571384702e+03,7.17316228670439e+00,1.13827788909000e+04,5.81353909043173e+03,5.85548503241236e+03,3.33769560991523e+01,1.25237341902453e-02
2.46038851159592e+06,7.71317593458079e+03,5.73321558933559e-04,6.59579674781535e+01,2.18287150045008e+02,3.59996786265509e+02,1.35565932047794e+02,7.75256729890463e+03,3.95276874862730e-03,6.60564296632793e+01,2.19232723222263e+02,1.61279059990067e+00,2.76078153315906e+02,3.93913643238393e+01,3.37944718969374e-03,9.84621851258822e-02,9.45573177255540e-01,3.58383995665608e+02,1.40512221268111e+02,5.38671393411644e+03,1.18519133796932e+03,5.39633742933590e+03,3.15460332829009e+00,4.88770575318054e+00,-4.21833626612353e+00,1.33833482729030e+03,7.18578809474828e+00,-6.07952583877013e+03,-4.79665323722532e+03,-2.92131360339555e+02,1.63262295295841e+00,-2.42270536309332e+00,6.55147232934449e+00,1.37144239504699e+03,7.17333595094042e+00,1.14662397728866e+04,5.98184457519464e+03,5.68846878967545e+03,3.31075677566832e+01,1.24521438078586e-02
2.46038851167118e+06,7.71357084158951e+03,5.47488344803384e-04,6.59585708656240e+01,2.18313508893263e+02,3.59999531789456e+02,1.32434055851889e+02,7.75257509140022e+03,3.95951990710316e-03,6.60563888826977e+01,2.19259909689629e+02,1.61473166740732e+00,2.76427449535435e+02,3.90042498107123e+01,3.41203156229977e-03,9.78180170737488e-02,9.46400796365964e-01,3.58384800122048e+02,1.43993393683546e+02,5.47860816984294e+03,1.33393364377902e+03,5.26769738689038e+03,3.01110816349811e+00,4.85643928724314e+00,-4.35720778140700e+00,1.33842159323394e+03,7.18589135551863e+00,-6.06651647674721e+03,-4.81519742516387e+03,-2.49528895252940e+02,1.66762868097673e+00,-2.39513263477153e+00,6.55298335597513e+00,1.37125887266107e+03,7.17350936567667e+00,1.15451246465901e+04,6.14913106894288e+03,5.51722628214332e+03,3.28372794271272e+01,1.23819898419582e-02
2.46038851174644e+06,7.71396849332762e+03,5.22463450897105e-04,6.59591786725340e+01,2.18339907805941e+02,2.16126946129496e-03,1.29050178169909e+02,7.75258193908473e+03,3.96627014474288e-03,6.60563470712770e+01,2.19287096261489e+02,1.61715531415841e+00,2.76774375897824e+02,3.86134457571115e+01,3.44380669384577e-03,9.71683987430083e-02,9.47188455547916e-01,1.61499404469712e+00,1.47724197727915e+02,5.56609202114831e+03,1.48172170128323e+03,5.13494196573226e+03,2.86528433265233e+00,4.82124778259601e+00,-4.49268804891382e+00,1.33850883362307e+03,7.18599543507947e+00,-6.05327105466061e+03,-4.83355566848412e+03,-2.06917598364459e+02,1.70255040109145e+00,-2.36743854471887e+00,6.55425647099661e+00,1.37107515475492e+03,7.17368252844229e+00,1.16193630758089e+04,6.31527736976735e+03,5.34185956409672e+03,3.25663211318461e+01,1.23129066371774e-02
2.46038851182171e+06,7.71436764871079e+03,4.98500973033374e-04,6.59597888490587e+01,2.18366346822049e+02,4.72120350899781e-03,1.25394660583852e+02,7.75258781322566e+03,3.97301432747102e-03,6.60563041865074e+01,2.19314282757800e+02,1.62006859485812e+00,2.77118896787466e+02,3.82201645148689e+01,3.47451335443765e-03,9.65153374487357e-02,9.47935935751218e-01,1.61534739134912e+00,1.51724236203614e+02,5.64909786196792e+03,1.62843599974119e+03,4.99817450524586e+03,2.71724870325637e+00,4.78215575490365e+00,-4.62467063636557e+00,1.33859632507969e+03,7.18609996273142e+00,-6.03979022804421e+03,-4.85172705379834e+03,-1.64299016893703e+02,1.73738670621343e+00,-2.33962417719910e+00,6.55529158236017e+00,1.37089124780373e+03,7.17385542001118e+00,1.16888880900121e+04,6.48016305353952e+03,5.16247352213957e+03,3.22949227240370e+01,1.22445427202322e-02
2.46038851189697e+06,7.71476706165242e+03,4.75865118648809e-04,6.59603993371625e+01,2.18392826357961e+02,7.27028114931827e-03,1.21450960478872e+02,7.75259272752599e+03,3.97974958675391e-03,6.60562602974165e+01,2.19341469498580e+02,1.62346466814358e+00,2.77461058180363e+02,3.78256658735718e+01,3.50388446810510e-03,9.58609602540292e-02,9.48643140619907e-01,1.61619438699426e+00,1.56010097701491e+02,5.72756164133039e+03,1.77395782957765e+03,4.85750149805431e+03,2.56711987611122e+00,4.73919091189432e+00,-4.75305176832510e+00,1.33868384346275e+03,7.18620456639563e+00,-6.02607445710739e+03,-4.86971093972016e+03,-1.21674098408024e+02,1.77213669204548e+00,-2.31169021472367e+00,6.55608864030548e+00,1.37070715572964e+03,7.17402804313488e+00,1.17536360984378e+04,6.64366876929781e+03,4.97917559646234e+03,3.20233122668960e+01,1.21765232607460e-02
2.46038851197223e+06,7.71516548495143e+03,4.54825293634120e-04,6.59610080788790e+01,2.18419346200178e+02,9.88592068008452e-03,1.17208023400382e+02,7.75259665175581e+03,3.98647025608597e-03,6.60562153553850e+01,2.19368656302797e+02,1.62735211479009e+00,2.77800819581968e+02,3.74311668043811e+01,3.53164496245185e-03,9.52072765060024e-02,9.49310102618767e-01,1.61746619411001e+00,1.60592796181586e+02,5.80142296219273e+03,1.91816928061080e+03,4.71303250894606e+03,2.41501817783839e+00,4.69238409023954e+00,-4.87773041282494e+00,1.33877116452979e+03,7.18630887381139e+00,-6.01212457226464e+03,-4.88750621064385e+03,-7.90449911314846e+01,1.80679848167785e+00,-2.28363813537882e+00,6.55664755335366e+00,1.37052288775954e+03,7.17420037534835e+00,1.18135475344574e+04,6.80567549125465e+03,4.79207750007754e+03,3.17517232297578e+01,1.21084984630428e-02
2.46038851204750e+06,7.71556167418755e+03,4.35648281578521e-04,6.59616130214987e+01,2.18445906177502e+02,1.26746754443926e-02,1.12663215797382e+02,7.75259959821530e+03,3.99317355850584e-03,6.60561694042927e+01,2.19395843156085e+02,1.63172612282894e+00,2.78138223874214e+02,3.70379240277480e+01,3.55752527692732e-03,9.45563827940390e-02,9.49936978582912e-01,1.61905144738454e+00,1.65475008076832e+02,5.87062511231890e+03,2.06095340351894e+03,4.56488009133852e+03,2.26106551077513e+00,4.64176927224193e+00,-4.99860836601606e+00,1.33885806459885e+03,7.18641251373395e+00,-5.99794113087473e+03,-4.90511213054936e+03,-3.64128434291784e+01,1.84137100792384e+00,-2.25546877085331e+00,6.55696827994202e+00,1.37033844884617e+03,7.17437241779954e+00,1.18685662431936e+04,6.96606553406831e+03,4.60129293476770e+03,3.14803842473175e+01,1.20400959344069e-02
2.46038851212276e+06,7.71595439161220e+03,4.18586984498389e-04,6.59622121242873e+01,2.18472505993464e+02,1.57898511997999e-02,1.07825535785484e+02,7.75260153433688e+03,3.99985369886763e-03,6.60561224207533e+01,2.19423030044786e+02,1.63659746106870e+00,2.78473229985046e+02,3.66471427246834e+01,3.58126671436924e-03,9.39102964659213e-02,9.50524051321224e-01,1.62080760986890e+00,1.70647694199562e+02,5.93511511442172e+03,2.20219428914597e+03,4.41315970117225e+03,2.10538527160902e+00,4.58738355808216e+00,-5.11559033522514e+00,1.33894432120868e+03,7.18651511712872e+00,-5.98352492032154e+03,-4.92252769208288e+03,6.22039564434414e+00,1.87585256570584e+00,-2.22718347970222e+00,6.55705075664515e+00,1.37015384751449e+03,7.17454414759185e+00,1.19186400347433e+04,7.12472198122885e+03,4.40693930552790e+03,3.12095263058100e+01,1.19709695368702e-02
2.46038851219802e+06,7.71634241002250e+03,4.03865690700704e-04,6.59628033651658e+01,2.18499145059144e+02,1.94634981887230e-02,1.02718566360749e+02,7.75260246822926e+03,4.00650824529148e-03,6.60560743896314e+01,2.19450216787048e+02,1.64196470205040e+00,2.78805870273733e+02,3.62600582067580e+01,3.60264255459078e-03,9.32710244655368e-02,9.51071727904321e-01,1.62250120386167e+00,1.76087303912983e+02,5.99484377588969e+03,2.34177714594331e+03,4.25798960833648e+03,1.94810226740993e+00,4.52926713799537e+00,-5.22858402014161e+00,1.33902971377507e+03,7.18661631835822e+00,-5.96887664363900e+03,-4.93975201900610e+03,4.88531769289896e+01,1.91024178164877e+00,-2.19878337041630e+00,6.55689495293055e+00,1.36996909061659e+03,7.17471556217680e+00,1.19637204195287e+04,7.28152916494941e+03,4.20913643140750e+03,3.09393768415257e+01,1.19007561814168e-02
2.46038851227329e+06,7.71672451660636e+03,3.91662723201874e-04,6.59633847457864e+01,2.18525823166935e+02,2.40695077921709e-02,9.73823695710766e+01,7.75260237067674e+03,4.01313135393632e-03,6.60560252958632e+01,2.19477403704655e+02,1.64783877010662e+00,2.79136119915065e+02,3.58778540703797e+01,3.62146863073445e-03,9.26405500768226e-02,9.51580537720247e-01,1.62376926231445e+00,1.81753750343988e+02,6.04976570159749e+03,2.47958846430948e+03,4.09949080576871e+03,1.78934256339428e+00,4.46746329087367e+00,-5.33750019186935e+00,1.33911402424146e+03,7.18671575635795e+00,-5.95399679180422e+03,-4.95678449385747e+03,9.14845512696921e+01,1.94453775324671e+00,-2.17026915899563e+00,6.55650082430401e+00,1.36978418249255e+03,7.17488664407937e+00,1.20037624934017e+04,7.43637295816695e+03,4.00800625449902e+03,3.06701582510896e+01,1.18291122785799e-02
2.46038851234855e+06,7.71709951674648e+03,3.82092490365434e-04,6.59639542996250e+01,2.18552539482747e+02,3.02612255125947e-02,9.18734166738202e+01,7.75260125009444e+03,4.01972068991693e-03,6.60559750972174e+01,2.19504590613864e+02,1.65421976125193e+00,2.79464007839158e+02,3.55017333479555e+01,3.63762819955149e-03,9.20207975923688e-02,9.52051131117770e-01,1.62395853573933e+00,1.87590591165337e+02,6.09983937076070e+03,2.61551600524640e+03,3.93778691605322e+03,1.62923346266403e+00,4.40201832070759e+00,-5.44225277019954e+00,1.33919703772181e+03,7.18681307579751e+00,-5.93888625827374e+03,-4.97362405148938e+03,1.34112368783874e+02,1.97873864810431e+00,-2.14164235389293e+00,6.55586835717064e+00,1.36959913274604e+03,7.17505738834478e+00,1.20387256290344e+04,7.58914005673578e+03,3.80367454726934e+03,3.04020950242275e+01,1.17556874527285e-02
