Epoch,tle_a,tle_e,tle_i,tle_O,tle_omega,tle_m,rk45_a,rk45_e,rk45_i,rk45_O,rk45_omega,rk45_m,a_err,e_err,i_err,O_err,omega_err,m_err,x_tle,y_tle,z_tle,vx_tle,vy_tle,vz_tle,alt_tle,speed_tle,x_rk45,y_rk45,z_rk45,vx_rk45,vy_rk45,vz_rk45,alt_rk45,speed_rk45,x_err,y_err,z_err,alt_err,speed_err
2.46038837664875e+06,7.71551071313649e+03,4.41802443592273e-04,6.60665998894119e+01,1.70853795634856e+02,1.23192436649369e-02,1.13455595197287e+02,7.73865397891597e+03,2.99241117629771e-03,6.61404410196145e+01,1.70778425620506e+02,1.54430888001619e+00,1.59537901466157e+01,2.31432657794730e+01,2.55060873270543e-03,7.38411302026805e-02,7.53700143495166e-02,1.53198963635125e+00,9.75018050506710e+01,5.46578084928057e+03,-2.94128793588064e+03,4.58520761143827e+03,4.96647687746878e+00,1.44341354367427e+00,-4.98945937298718e+00,1.33886878559631e+03,7.18637878678712e+00,7.92242744742090e+02,-3.24539604435839e+03,6.95575238811727e+03,7.08199765142518e+00,-6.54459794313765e-01,-1.10539148812733e+00,1.33839393344668e+03,7.19756199689794e+00,4.67353810453848e+03,3.04108108477750e+02,2.37054477667900e+03,4.74852149633989e-01,1.11832101108114e-02
2.46038837672401e+06,7.71590394454912e+03,4.24270694686763e-04,6.60671871910844e+01,1.70880368801232e+02,1.53610993580210e-02,1.08718398707802e+02,7.73868323914956e+03,2.99872793542022e-03,6.61404262331049e+01,1.70805287631225e+02,1.50979270963912e+00,1.64555542742204e+01,2.27792946004411e+01,2.57445724073346e-03,7.32390420204894e-02,7.50811700077918e-02,1.49443161028110e+00,9.22628444335820e+01,5.61399716840300e+03,-2.89418726811506e+03,4.43374807258116e+03,4.82172365357978e+00,1.52160805263200e+00,-5.10697549058885e+00,1.33895575475675e+03,7.18648096906967e+00,8.39821028003251e+02,-3.24920233210788e+03,6.94843333172377e+03,7.07771472298727e+00,-6.32844226742332e-01,-1.14456566717314e+00,1.33843317339440e+03,7.19753902954221e+00,4.77417614039975e+03,3.55015063992822e+02,2.51468525914261e+03,5.22581362342862e-01,1.10580604725383e-02
2.46038837679928e+06,7.71629263483772e+03,4.08996905822781e-04,6.60677668489924e+01,1.70906981581589e+02,1.89076628712590e-02,1.03710668293840e+02,7.73871349960702e+03,3.00522960789090e-03,6.61404130638989e+01,1.70832150472524e+02,1.47760530935598e+00,1.69545768444804e+01,2.24208647692967e+01,2.59623270206812e-03,7.26462149064844e-02,7.48311090653715e-02,1.45869764648472e+00,8.67560914493601e+01,5.75779000387954e+03,-2.84469095465724e+03,4.27882260424093e+03,4.67312345001617e+00,1.59848421771390e+00,-5.22050989609159e+00,1.33904187074601e+03,7.18658181255607e+00,8.87372549366227e+02,-3.25284545156910e+03,6.94085963285702e+03,7.07315412624752e+00,-6.11209772201267e-01,-1.18369781641847e+00,1.33847367754122e+03,7.19751534905487e+00,4.87041745451331e+03,4.08154496911866e+02,2.66203702861609e+03,5.68193204780982e-01,1.09335364987961e-02
2.46038837687454e+06,7.71667556915427e+03,3.96165531872516e-04,6.60683368624516e+01,1.70933633278801e+02,2.32950950827351e-02,9.84677000060561e+01,7.73874475575854e+03,3.01191316891332e-03,6.61404015050347e+01,1.70859013997669e+02,1.44756060617282e+00,1.74507988880857e+01,2.20691866042707e+01,2.61574763704080e-03,7.20646425830722e-02,7.46192811317030e-02,1.42426551109008e+00,8.10169011179704e+01,5.89704455417267e+03,-2.79284164452805e+03,4.12055201301709e+03,4.52079293767119e+00,1.67397814431158e+00,-5.32997294082994e+00,1.33912691468054e+03,7.18668095597056e+00,9.34895416473207e+02,-3.25632529730071e+03,6.93303156732690e+03,7.06831600790541e+00,-5.89557503995061e-01,-1.22278649521857e+00,1.33851544384734e+03,7.19749095525778e+00,4.96214913769946e+03,4.63483652772661e+02,2.81247955430981e+03,6.11470833202475e-01,1.08099992872219e-02
2.46038837694981e+06,7.71705155035749e+03,3.85902478206127e-04,6.60688952605387e+01,1.70960323243937e+02,2.90996639785170e-02,9.30407760644682e+01,7.73877700261787e+03,3.01877546710713e-03,6.61403915484114e+01,1.70885878232280e+02,1.41949270960394e+00,1.79441595522784e+01,2.17254522603735e+01,2.63287298890100e-03,7.14962878727334e-02,7.44450116570761e-02,1.39039304562543e+00,7.50966165121898e+01,6.03164959332063e+03,-2.73868392349845e+03,3.95905974793869e+03,4.36485184650845e+00,1.74802710892211e+00,-5.43527811915932e+00,1.33921067077880e+03,7.18677804360945e+00,9.82387316402134e+02,-3.25964173463541e+03,6.92494949730383e+03,7.06320057965936e+00,-5.67888646990526e-01,-1.26182989827517e+00,1.33855846979813e+03,7.19746584820395e+00,5.04926227691850e+03,5.20957811136956e+02,2.96588974936513e+03,6.52200980671296e-01,1.06878045944994e-02
2.46038837702507e+06,7.71741940277084e+03,3.78259512699212e-04,6.60694401086412e+01,1.70987050706156e+02,3.74158585916819e-02,8.74951917945810e+01,7.73881023564649e+03,3.02581342000758e-03,6.61403831866745e+01,1.70912743193730e+02,1.39325254492713e+00,1.84346100139509e+01,2.13908328756452e+01,2.64755390730837e-03,7.09430780332809e-02,7.43075124264010e-02,1.35583668633544e+00,6.90605817806301e+01,6.16149755356999e+03,-2.68226429328764e+03,3.79447180505628e+03,4.20542287890603e+00,1.82056959898245e+00,-5.53634214364893e+00,1.33929292699596e+03,7.18687272648603e+00,1.02984679995910e+03,-3.26279470865537e+03,6.91661364504378e+03,7.05780796572175e+00,-5.46204083154893e-01,-1.30082695529609e+00,1.33860275360999e+03,7.19744002747403e+00,5.13165075361090e+03,5.80530415367737e+02,3.12214183998749e+03,6.90173385974049e-01,1.05673009880052e-02
2.46038837710033e+06,7.71777797587666e+03,3.73203631501656e-04,6.60699695148771e+01,1.71013814610886e+02,5.06460565298563e-02,8.19057116688309e+01,7.73884444938087e+03,3.03302372528903e-03,6.61403764113401e+01,1.70939608739585e+02,1.36870683968477e+00,1.89220926786458e+01,2.10664735042074e+01,2.65982009378738e-03,7.04068964629840e-02,7.42058713005918e-02,1.31806078315491e+00,6.29836189901851e+01,6.28648460653178e+03,-2.62363115068986e+03,3.62691662980985e+03,4.04263162101405e+00,1.89154535521684e+00,-5.63308501796951e+00,1.33937347564717e+03,7.18696466345408e+00,1.07727133217306e+03,-3.26578408995226e+03,6.90802443707823e+03,7.05213843209253e+00,-5.24505145573242e-01,-1.33977568257583e+00,1.33864829239853e+03,7.19741349324539e+00,5.20921327435873e+03,6.42152939262400e+02,3.28110780726838e+03,7.25183248639041e-01,1.04488297913123e-02
2.46038837717560e+06,7.71812614793505e+03,3.70614174393509e-04,6.60704816344419e+01,1.71040614294084e+02,7.53826231787380e-02,7.63500488857041e+01,7.73887963932778e+03,3.04040326413118e-03,6.61403712143524e+01,1.70966475222243e+02,1.34573482247130e+00,1.94065687265972e+01,2.07534913927375e+01,2.66978908973767e-03,6.98895799104946e-02,7.41390718403920e-02,1.27035219929256e+00,5.69434801591069e+01,6.40651077988563e+03,-2.56283467378143e+03,3.45652501715590e+03,3.87660642367986e+00,1.96089547269735e+00,-5.72543010729631e+00,1.33945211401741e+03,7.18705352230634e+00,1.12465991540502e+03,-3.26860986301106e+03,6.89918202893450e+03,7.04619206794252e+00,-5.02792502738603e-01,-1.37867537803433e+00,1.33869508470205e+03,7.19738624482140e+00,5.28185086448062e+03,7.05775189229636e+02,3.44265701177860e+03,7.57029315357613e-01,1.03327225150682e-02
2.46038837725086e+06,7.71846282951529e+03,3.70288908309849e-04,6.60709746777045e+01,1.71067448475845e+02,1.38944824475519e-01,7.09016765931627e+01,7.73891579971719e+03,3.04794863053421e-03,6.61403675867325e+01,1.70993342499035e+02,1.32422824499209e+00,1.98879860762530e+01,2.04529702019008e+01,2.67765972222436e-03,6.93929090279823e-02,7.41059768103867e-02,1.18528342051657e+00,5.10136905169097e+01,6.52147999341644e+03,-2.49992688931457e+03,3.28343000980197e+03,3.70747833511107e+00,2.02856238000848e+00,-5.81330420630739e+00,1.33952864495605e+03,7.18713898084452e+00,1.17201001770590e+03,-3.27127191576470e+03,6.89008686934978e+03,7.03996916535247e+00,-4.81067488652680e-01,-1.41752406227183e+00,1.33874312748973e+03,7.19735828237499e+00,5.34946997571054e+03,7.71345026450122e+02,3.60665685954780e+03,7.85517466317287e-01,1.02193015304675e-02
2.46038837732612e+06,7.71878696692890e+03,3.71958128035318e-04,6.60714469142349e+01,1.71094315935364e+02,6.77610071612383e-01,6.56235377022607e+01,7.73895292528539e+03,3.05565650931693e-03,6.61403655199506e+01,1.71020210588297e+02,1.30408877199617e+00,2.03663044874374e+01,2.01659583564860e+01,2.68369838128162e-03,6.89186057156519e-02,7.41053470677855e-02,6.26478700383789e-01,4.52572332148234e+01,6.63130017003075e+03,-2.43496155648131e+03,3.10776679425930e+03,3.53538097638772e+00,2.09448993930504e+00,-5.89663760441107e+00,1.33960287745440e+03,7.18722072791764e+00,1.21931997884081e+03,-3.27377020497669e+03,6.88073925279395e+03,7.03346991548374e+00,-4.59331072360947e-01,-1.45632048846573e+00,1.33879241853329e+03,7.19732960556734e+00,5.41198019118993e+03,8.38808648495378e+02,3.77297245853465e+03,8.10458921106147e-01,1.01088776497038e-02
2.46038837740139e+06,7.71909754555280e+03,3.75303968208014e-04,6.60718966785845e+01,1.71121215350521e+02,1.79747130719844e+02,6.05638723429515e+01,7.73899101064244e+03,3.06352354516375e-03,6.61403650052676e+01,1.71047079510760e+02,1.28522727217304e+00,2.08414863631090e+01,1.98934650896354e+01,2.68821957695573e-03,6.84683266831456e-02,7.41358397609702e-02,1.78461903447671e+02,3.97223859798425e+01,6.73588330463736e+03,-2.36799413922329e+03,2.92967259507007e+03,3.36045044091311e+00,2.15862348414593e+00,-5.97536414828341e+00,1.33967462720428e+03,7.18729846442529e+00,1.26658813937925e+03,-3.27610469245830e+03,6.87113947828699e+03,7.02669451570327e+00,-4.37584222540629e-01,-1.49506341075632e+00,1.33884295556398e+03,7.19730021403952e+00,5.46929516525811e+03,9.08110553235013e+02,3.94146688321692e+03,8.31671640301465e-01,1.00017496142231e-02
2.46038837747665e+06,7.71939359303211e+03,3.79981320192196e-04,6.60723223758806e+01,1.71148145129873e+02,1.79890768625166e+02,5.57546300950786e+01,7.73903004953109e+03,3.07154619336342e-03,6.61403660329188e+01,1.71073949122931e+02,1.26756311313862e+00,2.13134878956525e+01,1.96364564989735e+01,2.69156487317122e-03,6.80436570382597e-02,7.41960069420031e-02,1.78623205512027e+02,3.44411421994261e+01,6.83514553057164e+03,-2.29908177991007e+03,2.74928656720008e+03,3.18282519259366e+00,2.22090985864410e+00,-6.04942130154963e+00,1.33974371713616e+03,7.18737190428280e+00,1.31381197394647e+03,-3.27827529819481e+03,6.86128803665111e+03,7.01964330698891e+00,-4.15828274571085e-01,-1.53375085851639e+00,1.33889473528900e+03,7.19727010798447e+00,5.52133355662517e+03,9.79193518284741e+02,4.11200146945103e+03,8.48981847159848e-01,9.89820370166594e-03
2.46038837755191e+06,7.71967418235186e+03,3.85637139101326e-04,6.60727224852395e+01,1.71175104091086e+02,1.79929566664032e+02,5.12121741720645e+01,7.73907003682726e+03,3.07972113429115e-03,6.61403685938323e+01,1.71100819775841e+02,1.25102234227324e+00,2.17822834602514e+01,1.93958544754032e+01,2.69408399518982e-03,6.76461085927968e-02,7.42843152448813e-02,1.78678544321758e+02,2.94298907118131e+01,6.92900721689002e+03,-2.22828317098802e+03,2.56674968660548e+03,3.00264592877855e+00,2.28129750318520e+00,-6.11875020142564e+00,1.33980997793492e+03,7.18744077534526e+00,1.36099048823938e+03,-3.28028203078756e+03,6.85118510616460e+03,7.01231640878812e+00,-3.94063896928070e-01,-1.57238213447856e+00,1.33894775604432e+03,7.19723928660487e+00,5.56801672865065e+03,1.05199885979954e+03,4.28443541955912e+03,8.62221890600267e-01,9.79851125960973e-03
2.46038837762718e+06,7.71993843476767e+03,3.91926080388357e-04,6.60730955668471e+01,1.71202090457410e+02,1.79947838581990e+02,4.69395252180066e+01,7.73911096597612e+03,3.08804474920634e-03,6.61403726777617e+01,1.71127691326144e+02,1.23553807516106e+00,2.22478345746676e+01,1.91725312084445e+01,2.69611866881798e-03,6.72771109146026e-02,7.43991312665173e-02,1.78712300506829e+02,2.46916906433390e+01,7.01739299392159e+03,-2.15565862458255e+03,2.38220463930541e+03,2.82005550515985e+00,2.33973644283102e+00,-6.18329571244676e+00,1.33987324853195e+03,7.18750482028753e+00,1.40812116081658e+03,-3.28212482756945e+03,6.84083119970494e+03,7.00471418807244e+00,-3.72292425301097e-01,-1.61095527295305e+00,1.33900201439288e+03,7.19720775009136e+00,5.60927183310500e+03,1.12646620298690e+03,4.45862656039953e+03,8.71234139073749e-01,9.70292980383736e-03
2.46038837770244e+06,7.72018552258585e+03,3.98521704100436e-04,6.60734402648918e+01,1.71229102534604e+02,1.79958645233242e+02,4.29293047623691e+01,7.73915283102388e+03,3.09651353971523e-03,6.61403782750606e+01,1.71154563792808e+02,1.22104892621656e+00,2.27101141804527e+01,1.89673084380292e+01,2.69799183561480e-03,6.69380101688120e-02,7.45387417963173e-02,1.78737596307026e+02,2.02191905819164e+01,7.10023184401056e+03,-2.08126994213090e+03,2.19579570873132e+03,2.63519879418575e+00,2.39617837126595e+00,-6.24300647688541e+00,1.33993337657187e+03,7.18756379743749e+00,1.45520233847615e+03,-3.28380368071777e+03,6.83022665213766e+03,6.99683688558556e+00,-3.50514828806779e-01,-1.64946903612215e+00,1.33905750781822e+03,7.19717549805685e+00,5.64502950553441e+03,1.20253373858687e+03,4.63443094340634e+03,8.75868753645591e-01,9.61170061935945e-03
2.46038837777770e+06,7.72041467178351e+03,4.05123483575160e-04,6.60737553125727e+01,1.71256138380275e+02,1.79965934415251e+02,3.91667077014203e+01,7.73919562569155e+03,3.10512394047529e-03,6.61403853759428e+01,1.71181437028071e+02,1.20749881742805e+00,2.31690955692071e+01,1.87809539080481e+01,2.70000045690013e-03,6.66300633701411e-02,7.47013522040447e-02,1.78758435597823e+02,1.59976121322132e+01,7.17745714831631e+03,-2.00518040265447e+03,2.00766866170613e+03,2.44822258017937e+00,2.45057667712187e+00,-6.29783496200663e+00,1.33999021885253e+03,7.18761748155999e+00,1.50223214597955e+03,-3.28531858182742e+03,6.81937185437916e+03,6.98868478690680e+00,-3.28732183520194e-01,-1.68792200694568e+00,1.33911423349516e+03,7.19714253025157e+00,5.67522500233676e+03,1.28013817917295e+03,4.81170319267303e+03,8.75985357376521e-01,9.52504869158233e-03
2.46038837785297e+06,7.72062516446032e+03,4.11460403451701e-04,6.60740395344909e+01,1.71283196481326e+02,1.79971306849157e+02,3.56320943253617e+01,7.73923934356140e+03,3.11387235991564e-03,6.61403939692286e+01,1.71208311387960e+02,1.19483637761439e+00,2.36247545515328e+01,1.86141791010796e+01,2.70241195646394e-03,6.63544347376757e-02,7.48850933661913e-02,1.78776470471543e+02,1.20073397738289e+01,7.24900676657237e+03,-1.92745462504335e+03,1.81797063297057e+03,2.25927541015730e+00,2.50288651535817e+00,-6.34773750388340e+00,1.34004364173697e+03,7.18766566458896e+00,1.54920873887947e+03,-3.28666951730594e+03,6.80826720648526e+03,6.98025819169660e+00,-3.06945503892984e-01,-1.72631277065170e+00,1.33917218853585e+03,7.19710884642040e+00,5.69979802769290e+03,1.35921489226258e+03,4.99029657351468e+03,8.71453201125405e-01,9.44318183143800e-03
2.46038837792823e+06,7.72081634111365e+03,4.17292094512781e-04,6.60742918526535e+01,1.71310274751038e+02,1.79975532870237e+02,3.23030269577585e+01,7.73928397828949e+03,3.12275522488583e-03,6.61404040450337e+01,1.71235186722242e+02,1.18301443006749e+00,2.40770715304268e+01,1.84676371758396e+01,2.70546313037305e-03,6.61121923801318e-02,7.50880287967846e-02,1.78792518440169e+02,8.22595542733173e+00,7.31482305344033e+03,-1.84815863864493e+03,1.62685000858585e+03,2.06850751385346e+00,2.55306480261542e+00,-6.39267434795477e+00,1.34009352153599e+03,7.18770815630552e+00,1.59613045851558e+03,-3.28785650283085e+03,6.79691306391969e+03,6.97155736559647e+00,-2.85155779160008e-01,-1.76464009449213e+00,1.33923137027072e+03,7.19707444613990e+00,5.71869259492474e+03,1.43969786418592e+03,5.17006305533384e+03,8.62151265269858e-01,9.36628983438048e-03
2.46038837800349e+06,7.72098760272944e+03,4.22408376834651e-04,6.60745112882662e+01,1.71337371211131e+02,1.79979027347043e+02,2.91557354924666e+01,7.73932952276455e+03,3.13176881587362e-03,6.61404155918228e+01,1.71262063055917e+02,1.17198980535880e+00,2.45260229820193e+01,1.83419200351100e+01,2.70936043903897e-03,6.59043035566071e-02,7.53081552141168e-02,1.78807037541684e+02,4.62971251044737e+00,7.37485293143922e+03,-1.76735974300065e+03,1.43445630803273e+03,1.87607065066681e+00,2.60107028664977e+00,-6.43260968591538e+00,1.34013974486028e+03,7.18774478495988e+00,1.64299501955595e+03,-3.28887953074084e+03,6.78530995169028e+03,6.96258271149202e+00,-2.63364237633528e-01,-1.80290220862750e+00,1.33929177513193e+03,7.19703932946777e+00,5.73185791188327e+03,1.52151978774019e+03,5.35085364365755e+03,8.47969728350108e-01,9.29454450788381e-03
2.46038837807876e+06,7.72113841268210e+03,4.26627903230855e-04,6.60746969651940e+01,1.71364483821218e+02,1.79982032020915e+02,2.61660802069282e+01,7.73937597058597e+03,3.14090956287963e-03,6.61404285992404e+01,1.71288940403000e+02,1.16172260341366e+00,2.49715962288527e+01,1.82375579038699e+01,2.71428165964878e-03,6.57316340464433e-02,7.55434182181318e-02,1.78820309417501e+02,1.19448397807556e+00,7.42904792937159e+03,-1.68512647233845e+03,1.24094006532835e+03,1.68211799068522e+00,2.64686357530668e+00,-6.46751168911606e+00,1.34018220894099e+03,7.18777539783520e+00,1.68980098948416e+03,-3.28973863607625e+03,6.77345818856113e+03,6.95333447489638e+00,-2.41571761093983e-01,-1.84109806449361e+00,1.33935340061217e+03,7.19700349580454e+00,5.73924693988743e+03,1.60461216373779e+03,5.53251812323278e+03,8.28808328818013e-01,9.22809796933688e-03
2.46038837815402e+06,7.72126829843693e+03,4.29796400328829e-04,6.60748481130597e+01,1.71391610326780e+02,1.79984696049364e+02,2.33101100133877e+01,7.73942331413082e+03,3.15017366580783e-03,6.61404430553129e+01,1.71315818620289e+02,1.15217633306628e+00,2.54137704690289e+01,1.81550156938874e+01,2.72037726547900e-03,6.55949422531705e-02,7.57917064906053e-02,1.78832519716298e+02,2.10366045564114e+00,7.47736421890008e+03,-1.60152855772949e+03,1.04645270919148e+03,1.48680399410051e+00,2.69040716777709e+00,-6.49735253832637e+00,1.34022082191773e+03,7.18779986175155e+00,1.73654586675725e+03,-3.29043382769095e+03,6.76135837989048e+03,6.94381313097660e+00,-2.19779684770515e-01,-1.87922571960129e+00,1.33941624269936e+03,7.19696694538552e+00,5.74081835214283e+03,1.68890526996146e+03,5.71490567069900e+03,8.04579218376603e-01,9.16708363396967e-03
2.46038837822928e+06,7.72137685304934e+03,4.31784838513308e-04,6.60749640680971e+01,1.71418748932579e+02,1.79987115465150e+02,2.05643125036080e+01,7.73947154696309e+03,3.15955757015362e-03,6.61404589488453e+01,1.71342698059446e+02,1.14331710671545e+00,2.58525396876507e+01,1.80946939137439e+01,2.72777273164031e-03,6.54948807482185e-02,7.60508731332266e-02,1.78843798358434e+02,5.28822718404272e+00,7.51976267049123e+03,-1.51663678059274e+03,8.51146442316498e+02,1.29028425044899e+00,2.73166550612838e+00,-6.52210844970943e+00,1.34025550309318e+03,7.18781806350852e+00,1.78322845419582e+03,-3.29096515143125e+03,6.74901080298305e+03,6.93401890047545e+00,-1.97988761774823e-01,-1.91728430855444e+00,1.33948029907239e+03,7.19692967742280e+00,5.73653421629541e+03,1.77432837083852e+03,5.89786436066655e+03,7.75204020787896e-01,9.11161391427306e-03
2.46038837830455e+06,7.72146373645606e+03,4.32487738224654e-04,6.60750442775547e+01,1.71445897301880e+02,1.79989354129065e+02,1.79056357445308e+01,7.73952066186648e+03,3.16905758230219e-03,6.61404762685389e+01,1.71369578571684e+02,1.13511381555477e+00,2.62878938085932e+01,1.80569254104212e+01,2.73656984407754e-03,6.54319909841519e-02,7.63187301968458e-02,1.78854240313510e+02,8.38225806406242e+00,7.55620885765080e+03,-1.43052304317503e+03,6.55174120034857e+02,1.09271539466225e+00,2.77060497885235e+00,-6.54175969723181e+00,1.34028618315352e+03,7.18782991026498e+00,1.82984689051187e+03,-3.29133265163898e+03,6.73641590939775e+03,6.92395214317862e+00,-1.76200066390562e-01,-1.95527243026209e+00,1.33954556648990e+03,7.19689169162402e+00,5.72636196713893e+03,1.86080960846395e+03,6.08124178936289e+03,7.40616663623769e-01,9.06178135904323e-03
