Epoch: 2.46078e+06 | MSE: 7388.76 | RK45-a: 7721.81 | SGP4-a: 7710.5
Epoch: 2.46078e+06 | MSE: 3823.7 | RK45-a: 7721.83 | SGP4-a: 7708.4
Epoch: 2.46078e+06 | MSE: 6610.79 | RK45-a: 7721.83 | SGP4-a: 7707.35
Epoch: 2.46078e+06 | MSE: 5428.94 | RK45-a: 7721.82 | SGP4-a: 7707.55
Epoch: 2.46078e+06 | MSE: 6265.01 | RK45-a: 7721.81 | SGP4-a: 7708.97
Epoch: 2.46078e+06 | MSE: 8912.71 | RK45-a: 7721.82 | SGP4-a: 7711.33
Epoch: 2.46078e+06 | MSE: 6618.9 | RK45-a: 7721.84 | SGP4-a: 7714.26
Epoch: 2.46078e+06 | MSE: 6046.34 | RK45-a: 7721.84 | SGP4-a: 7717.21
Epoch: 2.46078e+06 | MSE: 5267.04 | RK45-a: 7721.84 | SGP4-a: 7719.66
Epoch: 2.46078e+06 | MSE: 3365.19 | RK45-a: 7721.83 | SGP4-a: 7721.2
Epoch: 2.46078e+06 | MSE: 7165.91 | RK45-a: 7721.83 | SGP4-a: 7721.54
Epoch: 2.46078e+06 | MSE: 2570.35 | RK45-a: 7721.84 | SGP4-a: 7720.62
Epoch: 2.46078e+06 | MSE: 4084.9 | RK45-a: 7721.85 | SGP4-a: 7718.62
Epoch: 2.46078e+06 | MSE: 7621.39 | RK45-a: 7721.85 | SGP4-a: 7715.86
Epoch: 2.46078e+06 | MSE: 3951.92 | RK45-a: 7721.84 | SGP4-a: 7712.87
Epoch: 2.46078e+06 | MSE: 9336.68 | RK45-a: 7721.83 | SGP4-a: 7710.13
Epoch: 2.46078e+06 | MSE: 5387.51 | RK45-a: 7721.83 | SGP4-a: 7708.17
Epoch: 2.46078e+06 | MSE: 8792.3 | RK45-a: 7721.84 | SGP4-a: 7707.3
Epoch: 2.46078e+06 | MSE: 7465.8 | RK45-a: 7721.85 | SGP4-a: 7707.69
Epoch: 2.46078e+06 | MSE: 8208.78 | RK45-a: 7721.84 | SGP4-a: 7709.27
Epoch: 2.46078e+06 | MSE: 9275.64 | RK45-a: 7721.83 | SGP4-a: 7711.75
Epoch: 2.46078e+06 | MSE: 6059.7 | RK45-a: 7721.82 | SGP4-a: 7714.71
Epoch: 2.46078e+06 | MSE: 4193.82 | RK45-a: 7721.82 | SGP4-a: 7717.62
Epoch: 2.46078e+06 | MSE: 3901.16 | RK45-a: 7721.84 | SGP4-a: 7719.96
Epoch: 2.46078e+06 | MSE: 2452.76 | RK45-a: 7721.85 | SGP4-a: 7721.34
Epoch: 2.46078e+06 | MSE: 6838.29 | RK45-a: 7721.84 | SGP4-a: 7721.48
Epoch: 2.46078e+06 | MSE: 2110.84 | RK45-a: 7721.83 | SGP4-a: 7720.38
Epoch: 2.46078e+06 | MSE: 5025.27 | RK45-a: 7721.82 | SGP4-a: 7718.24
Epoch: 2.46078e+06 | MSE: 11403.4 | RK45-a: 7721.83 | SGP4-a: 7715.41
Epoch: 2.46078e+06 | MSE: 6147.19 | RK45-a: 7721.85 | SGP4-a: 7712.43
Epoch: 2.46078e+06 | MSE: 9285.74 | RK45-a: 7721.85 | SGP4-a: 7709.78
Epoch: 2.46078e+06 | MSE: 7209.69 | RK45-a: 7721.84 | SGP4-a: 7707.96
Epoch: 2.46078e+06 | MSE: 7245.2 | RK45-a: 7721.82 | SGP4-a: 7707.28
Epoch: 2.46078e+06 | MSE: 6659.55 | RK45-a: 7721.82 | SGP4-a: 7707.85
Epoch: 2.46078e+06 | MSE: 5583.5 | RK45-a: 7721.82 | SGP4-a: 7709.59
Epoch: 2.46078e+06 | MSE: 6957.53 | RK45-a: 7721.83 | SGP4-a: 7712.17
Epoch: 2.46078e+06 | MSE: 3935.21 | RK45-a: 7721.83 | SGP4-a: 7715.16
Epoch: 2.46078e+06 | MSE: 3700.82 | RK45-a: 7721.81 | SGP4-a: 7718.02
Epoch: 2.46078e+06 | MSE: 3566.95 | RK45-a: 7721.79 | SGP4-a: 7720.24
Epoch: 2.46078e+06 | MSE: 2572.23 | RK45-a: 7721.79 | SGP4-a: 7721.44
Epoch: 2.46078e+06 | MSE: 7983.72 | RK45-a: 7721.8 | SGP4-a: 7721.39
Epoch: 2.46078e+06 | MSE: 2396.26 | RK45-a: 7721.8 | SGP4-a: 7720.12
Epoch: 2.46078e+06 | MSE: 6795.48 | RK45-a: 7721.79 | SGP4-a: 7717.85
Epoch: 2.46078e+06 | MSE: 9990.45 | RK45-a: 7721.77 | SGP4-a: 7714.96
Epoch: 2.46078e+06 | MSE: 6634.72 | RK45-a: 7721.76 | SGP4-a: 7712
Epoch: 2.46078e+06 | MSE: 8114.13 | RK45-a: 7721.77 | SGP4-a: 7709.44
Epoch: 2.46078e+06 | MSE: 5049.12 | RK45-a: 7721.77 | SGP4-a: 7707.78
Epoch: 2.46078e+06 | MSE: 6089.65 | RK45-a: 7721.78 | SGP4-a: 7707.29
Epoch: 2.46078e+06 | MSE: 4594.69 | RK45-a: 7721.77 | SGP4-a: 7708.04
Epoch: 2.46078e+06 | MSE: 4368.88 | RK45-a: 7721.76 | SGP4-a: 7709.94
Epoch: 2.46078e+06 | MSE: 5340.1 | RK45-a: 7721.75 | SGP4-a: 7712.61
Epoch: 2.46078e+06 | MSE: 2741.23 | RK45-a: 7721.76 | SGP4-a: 7715.61
Epoch: 2.46078e+06 | MSE: 4059.83 | RK45-a: 7721.78 | SGP4-a: 7718.4
Epoch: 2.46078e+06 | MSE: 4096.47 | RK45-a: 7721.79 | SGP4-a: 7720.49
Epoch: 2.46078e+06 | MSE: 3303.41 | RK45-a: 7721.78 | SGP4-a: 7721.51
Epoch: 2.46078e+06 | MSE: 9680.14 | RK45-a: 7721.77 | SGP4-a: 7721.28
Epoch: 2.46078e+06 | MSE: 3387.9 | RK45-a: 7721.77 | SGP4-a: 7719.83
Epoch: 2.46078e+06 | MSE: 8077.68 | RK45-a: 7721.78 | SGP4-a: 7717.44
Epoch: 2.46078e+06 | MSE: 7812.76 | RK45-a: 7721.8 | SGP4-a: 7714.5
Epoch: 2.46078e+06 | MSE: 4202.59 | RK45-a: 7721.81 | SGP4-a: 7711.57
Epoch: 2.46078e+06 | MSE: 6562.11 | RK45-a: 7721.8 | SGP4-a: 7709.13
Epoch: 2.46078e+06 | MSE: 3101.47 | RK45-a: 7721.79 | SGP4-a: 7707.63
Epoch: 2.46078e+06 | MSE: 4734.58 | RK45-a: 7721.8 | SGP4-a: 7707.32
Epoch: 2.46078e+06 | MSE: 3029.34 | RK45-a: 7721.81 | SGP4-a: 7708.26
Epoch: 2.46078e+06 | MSE: 3245.36 | RK45-a: 7721.83 | SGP4-a: 7710.3
Epoch: 2.46078e+06 | MSE: 4802.44 | RK45-a: 7721.83 | SGP4-a: 7713.05
Epoch: 2.46078e+06 | MSE: 1988.13 | RK45-a: 7721.81 | SGP4-a: 7716.05
Epoch: 2.46078e+06 | MSE: 5043.47 | RK45-a: 7721.81 | SGP4-a: 7718.77
Epoch: 2.46078e+06 | MSE: 5864.88 | RK45-a: 7721.81 | SGP4-a: 7720.72
Epoch: 2.46078e+06 | MSE: 4788.53 | RK45-a: 7721.82 | SGP4-a: 7721.56
Epoch: 2.46078e+06 | MSE: 11703.4 | RK45-a: 7721.83 | SGP4-a: 7721.13
Epoch: 2.46078e+06 | MSE: 5271.4 | RK45-a: 7721.82 | SGP4-a: 7719.52
Epoch: 2.46078e+06 | MSE: 5243.68 | RK45-a: 7721.8 | SGP4-a: 7717.03
Epoch: 2.46078e+06 | MSE: 6638.18 | RK45-a: 7721.8 | SGP4-a: 7714.05
Epoch: 2.46078e+06 | MSE: 2408.33 | RK45-a: 7721.81 | SGP4-a: 7711.16
Epoch: 2.46078e+06 | MSE: 5461.25 | RK45-a: 7721.81 | SGP4-a: 7708.83
Epoch: 2.46078e+06 | MSE: 1896.89 | RK45-a: 7721.82 | SGP4-a: 7707.5
Epoch: 2.46078e+06 | MSE: 3887.25 | RK45-a: 7721.81 | SGP4-a: 7707.39
Epoch: 2.46078e+06 | MSE: 2373.81 | RK45-a: 7721.8 | SGP4-a: 7708.5
Epoch: 2.46078e+06 | MSE: 2726.23 | RK45-a: 7721.8 | SGP4-a: 7710.68
Epoch: 2.46078e+06 | MSE: 5801.93 | RK45-a: 7721.81 | SGP4-a: 7713.5
Epoch: 2.46078e+06 | MSE: 2074.62 | RK45-a: 7721.83 | SGP4-a: 7716.49
Epoch: 2.46078e+06 | MSE: 6972.84 | RK45-a: 7721.83 | SGP4-a: 7719.12
Epoch: 2.46078e+06 | MSE: 9040.47 | RK45-a: 7721.82 | SGP4-a: 7720.92
Epoch: 2.46078e+06 | MSE: 7200.02 | RK45-a: 7721.81 | SGP4-a: 7721.58
Epoch: 2.46078e+06 | MSE: 8682.12 | RK45-a: 7721.81 | SGP4-a: 7720.96
Epoch: 2.46078e+06 | MSE: 6037.16 | RK45-a: 7721.82 | SGP4-a: 7719.19
Epoch: 2.46078e+06 | MSE: 3583.29 | RK45-a: 7721.83 | SGP4-a: 7716.6
Epoch: 2.46078e+06 | MSE: 6030.55 | RK45-a: 7721.82 | SGP4-a: 7713.59
Epoch: 2.46078e+06 | MSE: 1702.93 | RK45-a: 7721.81 | SGP4-a: 7710.77
Epoch: 2.46078e+06 | MSE: 5812.94 | RK45-a: 7721.79 | SGP4-a: 7708.56
Epoch: 2.46078e+06 | MSE: 1507.26 | RK45-a: 7721.8 | SGP4-a: 7707.4
Epoch: 2.46078e+06 | MSE: 4480.36 | RK45-a: 7721.81 | SGP4-a: 7707.48
Epoch: 2.46078e+06 | MSE: 2085.05 | RK45-a: 7721.82 | SGP4-a: 7708.77
Epoch: 2.46078e+06 | MSE: 3428.39 | RK45-a: 7721.81 | SGP4-a: 7711.07
Epoch: 2.46078e+06 | MSE: 6312.11 | RK45-a: 7721.79 | SGP4-a: 7713.95
Epoch: 2.46078e+06 | MSE: 2861.67 | RK45-a: 7721.78 | SGP4-a: 7716.92
Epoch: 2.46078e+06 | MSE: 8939.97 | RK45-a: 7721.79 | SGP4-a: 7719.46
Epoch: 2.46078e+06 | MSE: 6654.39 | RK45-a: 7721.81 | SGP4-a: 7721.09
Epoch: 2.46078e+06 | MSE: 6268.79 | RK45-a: 7721.81 | SGP4-a: 7721.56
Epoch: 2.46078e+06 | MSE: 7894.71 | RK45-a: 7721.8 | SGP4-a: 7720.77
Epoch: 2.46078e+06 | MSE: 4412.86 | RK45-a: 7721.78 | SGP4-a: 7718.85
Epoch: 2.46078e+06 | MSE: 3303.82 | RK45-a: 7721.78 | SGP4-a: 7716.16
Epoch: 2.46078e+06 | MSE: 5477.98 | RK45-a: 7721.79 | SGP4-a: 7713.14
Epoch: 2.46078e+06 | MSE: 1696.19 | RK45-a: 7721.8 | SGP4-a: 7710.38
Epoch: 2.46078e+06 | MSE: 6823.71 | RK45-a: 7721.81 | SGP4-a: 7708.31
Epoch: 2.46078e+06 | MSE: 1700.69 | RK45-a: 7721.8 | SGP4-a: 7707.33
Epoch: 2.46078e+06 | MSE: 5463.69 | RK45-a: 7721.79 | SGP4-a: 7707.6
Epoch: 2.46078e+06 | MSE: 2653.47 | RK45-a: 7721.79 | SGP4-a: 7709.06
Epoch: 2.46078e+06 | MSE: 4528.54 | RK45-a: 7721.81 | SGP4-a: 7711.48
Epoch: 2.46078e+06 | MSE: 8943.51 | RK45-a: 7721.82 | SGP4-a: 7714.41
Epoch: 2.46078e+06 | MSE: 4509.57 | RK45-a: 7721.82 | SGP4-a: 7717.34
Epoch: 2.46078e+06 | MSE: 6177.31 | RK45-a: 7721.82 | SGP4-a: 7719.77
Epoch: 2.46078e+06 | MSE: 4533.33 | RK45-a: 7721.81 | SGP4-a: 7721.24
Epoch: 2.46078e+06 | MSE: 3930.31 | RK45-a: 7721.82 | SGP4-a: 7721.52
Epoch: 2.46078e+06 | MSE: 6683.28 | RK45-a: 7721.83 | SGP4-a: 7720.55
Epoch: 2.46078e+06 | MSE: 2408.18 | RK45-a: 7721.84 | SGP4-a: 7718.48
Epoch: 2.46078e+06 | MSE: 3016.68 | RK45-a: 7721.84 | SGP4-a: 7715.72
Epoch: 2.46078e+06 | MSE: 6652.72 | RK45-a: 7721.83 | SGP4-a: 7712.7
Epoch: 2.46078e+06 | MSE: 2302.44 | RK45-a: 7721.82 | SGP4-a: 7710.02
Epoch: 2.46078e+06 | MSE: 8107.45 | RK45-a: 7721.83 | SGP4-a: 7708.09
Epoch: 2.46078e+06 | MSE: 2801.22 | RK45-a: 7721.84 | SGP4-a: 7707.29
Epoch: 2.46078e+06 | MSE: 7028.31 | RK45-a: 7721.84 | SGP4-a: 7707.75
Epoch: 2.46078e+06 | MSE: 4300.64 | RK45-a: 7721.83 | SGP4-a: 7709.37
Epoch: 2.46078e+06 | MSE: 6422.02 | RK45-a: 7721.82 | SGP4-a: 7711.9
Epoch: 2.46078e+06 | MSE: 8754.71 | RK45-a: 7721.81 | SGP4-a: 7714.86
Epoch: 2.46078e+06 | MSE: 6521.57 | RK45-a: 7721.82 | SGP4-a: 7717.75
Epoch: 2.46078e+06 | MSE: 4189.55 | RK45-a: 7721.83 | SGP4-a: 7720.06
Epoch: 2.46078e+06 | MSE: 3481.88 | RK45-a: 7721.83 | SGP4-a: 7721.37
Epoch: 2.46078e+06 | MSE: 2417.39 | RK45-a: 7721.82 | SGP4-a: 7721.45
Epoch: 2.46078e+06 | MSE: 6113.17 | RK45-a: 7721.81 | SGP4-a: 7720.3
Epoch: 2.46078e+06 | MSE: 1317.39 | RK45-a: 7721.81 | SGP4-a: 7718.1
Epoch: 2.46078e+06 | MSE: 3733.21 | RK45-a: 7721.83 | SGP4-a: 7715.27
Epoch: 2.46078e+06 | MSE: 8859.27 | RK45-a: 7721.84 | SGP4-a: 7712.26
Epoch: 2.46078e+06 | MSE: 3852.38 | RK45-a: 7721.83 | SGP4-a: 7709.67
Epoch: 2.46078e+06 | MSE: 10263.8 | RK45-a: 7721.82 | SGP4-a: 7707.89
Epoch: 2.46078e+06 | MSE: 4772.42 | RK45-a: 7721.82 | SGP4-a: 7707.27
Epoch: 2.46078e+06 | MSE: 9442.48 | RK45-a: 7721.82 | SGP4-a: 7707.92
Epoch: 2.46078e+06 | MSE: 6669.17 | RK45-a: 7721.84 | SGP4-a: 7709.7
Epoch: 2.46078e+06 | MSE: 7484.25 | RK45-a: 7721.85 | SGP4-a: 7712.32
Epoch: 2.46078e+06 | MSE: 6741.49 | RK45-a: 7721.84 | SGP4-a: 7715.31
Epoch: 2.46078e+06 | MSE: 4065.61 | RK45-a: 7721.83 | SGP4-a: 7718.15
Epoch: 2.46078e+06 | MSE: 3677.09 | RK45-a: 7721.83 | SGP4-a: 7720.33
Epoch: 2.46078e+06 | MSE: 2911.57 | RK45-a: 7721.83 | SGP4-a: 7721.46
Epoch: 2.46078e+06 | MSE: 2271.19 | RK45-a: 7721.84 | SGP4-a: 7721.36
Epoch: 2.46078e+06 | MSE: 6808.67 | RK45-a: 7721.85 | SGP4-a: 7720.03
Epoch: 2.46078e+06 | MSE: 1306.05 | RK45-a: 7721.84 | SGP4-a: 7717.7
Epoch: 2.46078e+06 | MSE: 5310.73 | RK45-a: 7721.83 | SGP4-a: 7714.81
Epoch: 2.46078e+06 | MSE: 9582.25 | RK45-a: 7721.83 | SGP4-a: 7711.83
Epoch: 2.46078e+06 | MSE: 5493.95 | RK45-a: 7721.84 | SGP4-a: 7709.34
Epoch: 2.46078e+06 | MSE: 10495.5 | RK45-a: 7721.85 | SGP4-a: 7707.72
Epoch: 2.46078e+06 | MSE: 6397.68 | RK45-a: 7721.86 | SGP4-a: 7707.29
Epoch: 2.46078e+06 | MSE: 8843.78 | RK45-a: 7721.85 | SGP4-a: 7708.12
Epoch: 2.46078e+06 | MSE: 4843.89 | RK45-a: 7721.83 | SGP4-a: 7710.05
Epoch: 2.46078e+06 | MSE: 6210.34 | RK45-a: 7721.83 | SGP4-a: 7712.76
Epoch: 2.46078e+06 | MSE: 5318.75 | RK45-a: 7721.84 | SGP4-a: 7715.76
Epoch: 2.46078e+06 | MSE: 2533.34 | RK45-a: 7721.86 | SGP4-a: 7718.52
Epoch: 2.46078e+06 | MSE: 3815.83 | RK45-a: 7721.86 | SGP4-a: 7720.57
Epoch: 2.46078e+06 | MSE: 3135.39 | RK45-a: 7721.84 | SGP4-a: 7721.52
Epoch: 2.46078e+06 | MSE: 2474.53 | RK45-a: 7721.83 | SGP4-a: 7721.23
Epoch: 2.46078e+06 | MSE: 8114.82 | RK45-a: 7721.84 | SGP4-a: 7719.73
Epoch: 2.46078e+06 | MSE: 1899.23 | RK45-a: 7721.85 | SGP4-a: 7717.29
Epoch: 2.46078e+06 | MSE: 7636.53 | RK45-a: 7721.87 | SGP4-a: 7714.36
Epoch: 2.46078e+06 | MSE: 6971 | RK45-a: 7721.86 | SGP4-a: 7711.42
Epoch: 2.46078e+06 | MSE: 5168.49 | RK45-a: 7721.85 | SGP4-a: 7709.03
Epoch: 2.46078e+06 | MSE: 8092.21 | RK45-a: 7721.85 | SGP4-a: 7707.58
Epoch: 2.46078e+06 | MSE: 3494.7 | RK45-a: 7721.86 | SGP4-a: 7707.33
Epoch: 2.46078e+06 | MSE: 6252.89 | RK45-a: 7721.87 | SGP4-a: 7708.35
Epoch: 2.46078e+06 | MSE: 2534.35 | RK45-a: 7721.88 | SGP4-a: 7710.42
Epoch: 2.46078e+06 | MSE: 3994.5 | RK45-a: 7721.87 | SGP4-a: 7713.21
Epoch: 2.46078e+06 | MSE: 5522.8 | RK45-a: 7721.86 | SGP4-a: 7716.2
Epoch: 2.46078e+06 | MSE: 1181.38 | RK45-a: 7721.86 | SGP4-a: 7718.89
Epoch: 2.46078e+06 | MSE: 4206.42 | RK45-a: 7721.86 | SGP4-a: 7720.79
Epoch: 2.46078e+06 | MSE: 4769.94 | RK45-a: 7721.86 | SGP4-a: 7721.56
Epoch: 2.46078e+06 | MSE: 3311.27 | RK45-a: 7721.87 | SGP4-a: 7721.08
Epoch: 2.46078e+06 | MSE: 10744.2 | RK45-a: 7721.85 | SGP4-a: 7719.42
Epoch: 2.46078e+06 | MSE: 3833.25 | RK45-a: 7721.84 | SGP4-a: 7716.86
Epoch: 2.46078e+06 | MSE: 5770.35 | RK45-a: 7721.84 | SGP4-a: 7713.91
Epoch: 2.46078e+06 | MSE: 5124.75 | RK45-a: 7721.84 | SGP4-a: 7711.01
Epoch: 2.46078e+06 | MSE: 2939.72 | RK45-a: 7721.85 | SGP4-a: 7708.74
Epoch: 2.46078e+06 | MSE: 6495.29 | RK45-a: 7721.85 | SGP4-a: 7707.46
Epoch: 2.46078e+06 | MSE: 1716.33 | RK45-a: 7721.83 | SGP4-a: 7707.41
Epoch: 2.46078e+06 | MSE: 4981.95 | RK45-a: 7721.82 | SGP4-a: 7708.6
Epoch: 2.46078e+06 | MSE: 1304.71 | RK45-a: 7721.82 | SGP4-a: 7710.8
Epoch: 2.46078e+06 | MSE: 3019.82 | RK45-a: 7721.84 | SGP4-a: 7713.66
Epoch: 2.46078e+06 | MSE: 6542.97 | RK45-a: 7721.85 | SGP4-a: 7716.64
Epoch: 2.46078e+06 | MSE: 1106.12 | RK45-a: 7721.85 | SGP4-a: 7719.23
Epoch: 2.46078e+06 | MSE: 5591.55 | RK45-a: 7721.83 | SGP4-a: 7720.99
Epoch: 2.46078e+06 | MSE: 7101.69 | RK45-a: 7721.83 | SGP4-a: 7721.57
Epoch: 2.46078e+06 | MSE: 4996.08 | RK45-a: 7721.84 | SGP4-a: 7720.9
Epoch: 2.46078e+06 | MSE: 9417.93 | RK45-a: 7721.86 | SGP4-a: 7719.08
Epoch: 2.46078e+06 | MSE: 4114.09 | RK45-a: 7721.87 | SGP4-a: 7716.43
Epoch: 2.46078e+06 | MSE: 4018.55 | RK45-a: 7721.86 | SGP4-a: 7713.45
Epoch: 2.46078e+06 | MSE: 3903.65 | RK45-a: 7721.85 | SGP4-a: 7710.62
Epoch: 2.46078e+06 | MSE: 1837.5 | RK45-a: 7721.85 | SGP4-a: 7708.48
Epoch: 2.46078e+06 | MSE: 5294.27 | RK45-a: 7721.86 | SGP4-a: 7707.37
Epoch: 2.46078e+06 | MSE: 928.903 | RK45-a: 7721.88 | SGP4-a: 7707.51
Epoch: 2.46078e+06 | MSE: 5146.23 | RK45-a: 7721.88 | SGP4-a: 7708.87
Epoch: 2.46078e+06 | MSE: 820.647 | RK45-a: 7721.87 | SGP4-a: 7711.2
Epoch: 2.46078e+06 | MSE: 3346.3 | RK45-a: 7721.86 | SGP4-a: 7714.11
Epoch: 2.46078e+06 | MSE: 7191.65 | RK45-a: 7721.86 | SGP4-a: 7717.07
Epoch: 2.46078e+06 | MSE: 1979.45 | RK45-a: 7721.88 | SGP4-a: 7719.56
Epoch: 2.46078e+06 | MSE: 7714.35 | RK45-a: 7721.89 | SGP4-a: 7721.15
Epoch: 2.46078e+06 | MSE: 6346.85 | RK45-a: 7721.88 | SGP4-a: 7721.55
Epoch: 2.46078e+06 | MSE: 7176.94 | RK45-a: 7721.87 | SGP4-a: 7720.69
Epoch: 2.46078e+06 | MSE: 7205.95 | RK45-a: 7721.86 | SGP4-a: 7718.73
Epoch: 2.46078e+06 | MSE: 1439.7 | RK45-a: 7721.86 | SGP4-a: 7715.99
Epoch: 2.46078e+06 | MSE: 3287.63 | RK45-a: 7721.87 | SGP4-a: 7713.01
Epoch: 2.46078e+06 | MSE: 3241.84 | RK45-a: 7721.88 | SGP4-a: 7710.24
Epoch: 2.46078e+06 | MSE: 1357.14 | RK45-a: 7721.88 | SGP4-a: 7708.24
Epoch: 2.46078e+06 | MSE: 4914.81 | RK45-a: 7721.86 | SGP4-a: 7707.31
Epoch: 2.46078e+06 | MSE: 677.174 | RK45-a: 7721.85 | SGP4-a: 7707.64
Epoch: 2.46078e+06 | MSE: 5411.15 | RK45-a: 7721.86 | SGP4-a: 7709.17
Epoch: 2.46078e+06 | MSE: 1283.02 | RK45-a: 7721.87 | SGP4-a: 7711.61
Epoch: 2.46078e+06 | MSE: 3817.26 | RK45-a: 7721.88 | SGP4-a: 7714.56
Epoch: 2.46078e+06 | MSE: 10157.9 | RK45-a: 7721.87 | SGP4-a: 7717.48
Epoch: 2.46078e+06 | MSE: 4332.87 | RK45-a: 7721.86 | SGP4-a: 7719.86
Epoch: 2.46078e+06 | MSE: 7770 | RK45-a: 7721.85 | SGP4-a: 7721.29
Epoch: 2.46078e+06 | MSE: 4027.33 | RK45-a: 7721.86 | SGP4-a: 7721.5
Epoch: 2.46078e+06 | MSE: 5368.73 | RK45-a: 7721.88 | SGP4-a: 7720.46
Epoch: 2.46078e+06 | MSE: 6174.83 | RK45-a: 7721.88 | SGP4-a: 7718.36
Epoch: 2.46078e+06 | MSE: 1604.65 | RK45-a: 7721.87 | SGP4-a: 7715.54
Epoch: 2.46078e+06 | MSE: 2578.79 | RK45-a: 7721.85 | SGP4-a: 7712.56
Epoch: 2.46078e+06 | MSE: 3956.27 | RK45-a: 7721.85 | SGP4-a: 7709.88
Epoch: 2.46078e+06 | MSE: 1414.51 | RK45-a: 7721.86 | SGP4-a: 7708.02
Epoch: 2.46078e+06 | MSE: 5822.59 | RK45-a: 7721.86 | SGP4-a: 7707.28
Epoch: 2.46078e+06 | MSE: 1242.3 | RK45-a: 7721.85 | SGP4-a: 7707.79
Epoch: 2.46078e+06 | MSE: 6412.58 | RK45-a: 7721.83 | SGP4-a: 7709.49
Epoch: 2.46078e+06 | MSE: 2777.12 | RK45-a: 7721.82 | SGP4-a: 7712.03
Epoch: 2.46078e+06 | MSE: 5222.84 | RK45-a: 7721.82 | SGP4-a: 7715.01
Epoch: 2.46078e+06 | MSE: 8506.42 | RK45-a: 7721.83 | SGP4-a: 7717.89
Epoch: 2.46078e+06 | MSE: 4077.65 | RK45-a: 7721.83 | SGP4-a: 7720.15
Epoch: 2.46078e+06 | MSE: 5713.82 | RK45-a: 7721.82 | SGP4-a: 7721.41
Epoch: 2.46078e+06 | MSE: 2706.22 | RK45-a: 7721.81 | SGP4-a: 7721.42
Epoch: 2.46078e+06 | MSE: 3638.38 | RK45-a: 7721.8 | SGP4-a: 7720.2
Epoch: 2.46078e+06 | MSE: 5803.19 | RK45-a: 7721.81 | SGP4-a: 7717.97
Epoch: 2.46078e+06 | MSE: 2715.84 | RK45-a: 7721.82 | SGP4-a: 7715.09
Epoch: 2.46078e+06 | MSE: 3090.96 | RK45-a: 7721.82 | SGP4-a: 7712.13
Epoch: 2.46078e+06 | MSE: 5082.98 | RK45-a: 7721.82 | SGP4-a: 7709.54
Epoch: 2.46078e+06 | MSE: 2397.77 | RK45-a: 7721.81 | SGP4-a: 7707.83
Epoch: 2.46078e+06 | MSE: 7121.96 | RK45-a: 7721.81 | SGP4-a: 7707.28
Epoch: 2.46078e+06 | MSE: 2579.54 | RK45-a: 7721.82 | SGP4-a: 7707.98
Epoch: 2.46078e+06 | MSE: 8321.19 | RK45-a: 7721.83 | SGP4-a: 7709.82
Epoch: 2.46078e+06 | MSE: 5149.21 | RK45-a: 7721.85 | SGP4-a: 7712.47
Epoch: 2.46078e+06 | MSE: 7440.47 | RK45-a: 7721.84 | SGP4-a: 7715.47
Epoch: 2.46078e+06 | MSE: 6474.9 | RK45-a: 7721.83 | SGP4-a: 7718.28
Epoch: 2.46078e+06 | MSE: 1662.7 | RK45-a: 7721.84 | SGP4-a: 7720.41
Epoch: 2.46078e+06 | MSE: 4657.36 | RK45-a: 7721.86 | SGP4-a: 7721.49
Epoch: 2.46078e+06 | MSE: 2109.4 | RK45-a: 7721.87 | SGP4-a: 7721.31
Epoch: 2.46078e+06 | MSE: 2869.17 | RK45-a: 7721.88 | SGP4-a: 7719.92
Epoch: 2.46078e+06 | MSE: 5922.38 | RK45-a: 7721.87 | SGP4-a: 7717.57
Epoch: 2.46078e+06 | MSE: 4162.23 | RK45-a: 7721.86 | SGP4-a: 7714.64
Epoch: 2.46078e+06 | MSE: 4438.7 | RK45-a: 7721.86 | SGP4-a: 7711.7
Epoch: 2.46078e+06 | MSE: 6372.84 | RK45-a: 7721.88 | SGP4-a: 7709.22
Epoch: 2.46078e+06 | MSE: 4020.79 | RK45-a: 7721.89 | SGP4-a: 7707.67
Epoch: 2.46078e+06 | MSE: 8485.71 | RK45-a: 7721.89 | SGP4-a: 7707.3
Epoch: 2.46078e+06 | MSE: 4430.36 | RK45-a: 7721.87 | SGP4-a: 7708.18
Epoch: 2.46078e+06 | MSE: 10969.1 | RK45-a: 7721.86 | SGP4-a: 7710.18
Epoch: 2.46078e+06 | MSE: 4241.02 | RK45-a: 7721.88 | SGP4-a: 7712.91
Epoch: 2.46078e+06 | MSE: 7359.5 | RK45-a: 7721.89 | SGP4-a: 7715.91
Epoch: 2.46078e+06 | MSE: 5152.02 | RK45-a: 7721.89 | SGP4-a: 7718.65
Epoch: 2.46078e+06 | MSE: 452.409 | RK45-a: 7721.88 | SGP4-a: 7720.64
Epoch: 2.46078e+06 | MSE: 4135.74 | RK45-a: 7721.87 | SGP4-a: 7721.54
Epoch: 2.46078e+06 | MSE: 2485.45 | RK45-a: 7721.87 | SGP4-a: 7721.18
Epoch: 2.46078e+06 | MSE: 2468.85 | RK45-a: 7721.87 | SGP4-a: 7719.62
Epoch: 2.46078e+06 | MSE: 7519.23 | RK45-a: 7721.88 | SGP4-a: 7717.15
Epoch: 2.46078e+06 | MSE: 6646.94 | RK45-a: 7721.88 | SGP4-a: 7714.18
Epoch: 2.46078e+06 | MSE: 6502.44 | RK45-a: 7721.88 | SGP4-a: 7711.29
Epoch: 2.46078e+06 | MSE: 6828.3 | RK45-a: 7721.87 | SGP4-a: 7708.92
